NUM, PINYIN, EXPECTED
412,aa3syun3laa1ngo5dei6dou1zik1hai6mou5gai2gaa3laa3tiu4meng6hai6gam2gaa3laa3ngo5dei6zi2ho2ji3zip3sau6,啊算啦我哋都即係冇計㗎啦條命係咁㗎啦我哋只可以接受
413,daan6hai6ji5cin4m4hai6aa3zi1tin1ming6jing4tin1ming6hai6zik1hai6ji5cin4gu2doi6jan4gong2gaa3laa1,但係以前唔係啊知天命認天命係即係以前古代人講㗎啦
414,gam2ngo5dei6ne1kei4sat6tiu4meng6ne1hai6tin1ding6zo2,咁我哋咧其實條命咧係天定咗
415,daan6hai6hai6m4hai6doi6biu2ngo5dei6m4seoi1jiu3nou5lik6ne1m4hai6ge3,但係係咪代表我哋唔需要努力咧唔係嘅
416,ngo5dei6ne1wing5jyun5dou1m4wui5zi1dou3ngo5dei6tiu4meng6hai6saang1seng4dim2,我哋咧永遠都唔知道我哋條命係生成點
417,daan6hai6ne1ngo5dei6ne1mou4leon6go3git3gwo2hai6dim2joeng2ne1ngo5dei6hai6jung6jat1go3ceoi4kei4zi6jin4ge3taai3dou6ne1heoi3deoi3doi6ni1go3ge3,但係咧我哋咧無論個結果係點樣咧我哋係用一個隨其自然嘅態度咧去對待呢個嘅
418,daan6hai6jat1go3gwo3cing4zi1zung1ne1ngo5dei6hai6jat1ding6jiu3nou5lik6ge3,但係一個過程之中咧我哋係一定要努力嘅
419,daan6hai6ji4gaa1ge3jan4ne1hai6gok3dak1ngo5dei6hou2ci5gin3dou2go3git3gwo2hai6gam2joeng2lo1,但係而家嘅人咧係覺得我哋好似見到個結果係咁樣樣囉
420,ngo5dei6zau6,我哋就
421,daan6hai6go3git3gwo2nei5hai6mei6zi1ge3,但係個結果咧係未知嘅
422,gam2ngo5dei6zou6me1jiu3heoi3soeng4si3heoi3nou5lik6ne1bat1jyu4fong3hei3laa1gam2joeng2,咁我哋做乜要去嘗試去努力咧不如放棄啦咁樣
423,zik1hai6nei5ngaan5gin3ge3git3gwo2ne1mei6bit1doi6biu2hai6nei5zan1sat6tin1on1paai4bei2nei5ge3git3gwo2,即係你眼見嘅結果咧未必代表係你真實天安排俾你嘅結果
424,daan6hai6ji4gaa1ge3jin6doi6jan4ne1zau6wui5gok3dak1hou2zik1hai6nam2je5wui5bei2gaau3fu6min2,但係而家嘅現代人咧就會覺得好即係諗嘢會比較負面
425,gam2kei4sat6nei5gong2,咁其實你講
426,zik1hai6go2go3,即係個個
427,zik1hai6jyu3saan3wan6dung6dim2gaai2hou2ci5gam3dak6bit6ne1hai2hoeng1gong2lei4gong2,即係雨傘運動點講好似咁特別咧喺香港嚟講
428,zau6hai6ne1kei4sat1ni1go3gung1lei6ge3zyu2ji3ne1kei4sat6hou2do1dou1hai6gung6caan2dong2jau5ji3zou6ceot1ge3,就係咧其實呢個功利嘅主義咧其實好多都係共產黨有意做出嘅
429,keoi5ne1zau6jiu3ling6dou3jan4dei6gok3dak1ne1cin2hai6hou2zung6jiu3,佢咧就要令到人哋覺得咧錢係好重要
430,nei5tai2faan1ngo5dei6ji3cin4go2di1din6si6ne1zau6hai6zik1hai6hou2do1gu2ceoi1jat1di1daai6tou2hou4laa1,你睇返我哋以前嗰啲電視咧就係即係好多鼓吹一啲大土豪啦
431,bou6faat3wu6laa1zik1hai6keoi5dei6ho2ji3dim2joeng2waan4hung4,暴發戶啦即係佢哋可以橫
432,waak6ze2zik1hai6waang4hang4baa3dou6,即係即係橫行霸道
433,zik1hai6dong1jin4jau5siu2siu2lai6zi3ge3,即係當然有少少勵志嘅
434,daan1hai6zik1hai6ci3zung1go2di1ne1bei2gaau3sam1jap6man4sam1gam2daai6gaa1ne1zau6wui5gok3dak1o3wan2cin2wan2cin2hou2zung6jiu3,但係即係始終嗰啲咧比較深入民心咁大家咧就會覺得喔搵錢搵錢好重要
435,zik1hai6hoeng1gong2mou5daai6luk6gam3gaa3,即係香港冇大陸咁㗎
436,nei5gin3dou2daai6luk6ji4gaa1hou2do1sam1man2zau6hai6jau6go3jan4bei2jan4saat3waak6ze2bei2jan4zaam2zak1bin1hai6seng4gaai1dou1hai6jan4daan6hai6dou1hai6m4wui5lei5ge3,你見到大陸而家好多新聞就係有個人俾人殺或者俾人斬側邊係成街都係人但係都係唔會理嘅
437,waak6ze2bei2jan4tau1je5zik1hai6m4hou2gong2waa6bei2jan4saat3gam3jim4zung6laa1bei2jan4daa2waak6ze2bei2jan4tau1je5,或者俾人偷嘢即係唔好講話俾人殺咁嚴重啦俾人打或者俾人偷嘢
438,gam2dim2gaai2ne1zau6hai6jan4gok3dak1ne1cin2sin1hai6zeoi3zung6jiu3ge3,咁點解咧就係人覺得咧錢先係最重要嘅
439,gam2tung4maai4mou4san4leon6ni1go3si1soeng2ne1dou1hai6hou2jat1go3hou2fu6baai6ge3,咁同埋無神論呢個思想咧都係好一個好腐敗嘅
440,hai6keoi5dei6wui5gok3dak1ne1ngo5coeng2cin2ne1hai6jan1wai6ngo5zyu2zoi2ngo5meng6aa1maa3ngo5coeng2dou2gei2do1mai6ngo5zi6gei2hoeng2sau6lo1,係佢哋會覺得咧我搶錢咧係因為我主宰我名啊嘛我搶到幾多咪我自己享受囉
441,daan6hai6keoi5dei6m4wui5zi1dou3zau6hai6waa6zik1hai6zau6syun3nei5m4seon3jau5dei6juk6m4seon3jau5tin1tong4dou1hou2laa1,但係佢哋唔會知道就係話即係就算你唔信有地獄唔信有天堂都好啦
442,daan6hai6ne1jau5ni1go3seon3nim6ne1nei5wui5ling6dou3jan4ne1hai6wui5gok3dak1jau5jan4hai6gaam1hung3gan2zi6gei2,但係咧有呢個信念咧你會令到人咧係會覺得有人係監控緊自己嘅
443,m4hai6m4daan1zi2faat3leot6ge3,唔係唔單止法律嘅
444,ji4hai6nei5ne1kei4sat6zou6jam6ho4je5zau6syun3mou5jan4mou5jam6ho4jan4gin3dou2ne1kei4sat6dou1hai6jau5hau6gwo2,而係你咧其實做任何嘢就算冇人冇任何人見到咧其實都係有後果
445,gam2dong1nei5mou5ni1zung2nam2faat3ge3si4hau6ne1nei5zau6wui5ceoi4sam1so2juk6heoi3zou6nei5soeng2zou6ge3jam6ho4je5,咁當你冇呢種諗法嘅時候咧你就會隨心所欲去做你想做嘅任何嘢
446,ai2ngo5gok3dak1gaak3lei4dou1jau5jan4zou6laa1ngo5zi2jiu3m4hou2bei2ging2caat3zuk1dou2ngo5zau6ho2ji3zou6gaa3laa1zik1hai6zi6gei2di1laa1di1,哎我覺得隔籬都有人做啦我只要唔好俾警察捉到我就可以做㗎啦即係自己啲啦哋
447,gam2kei4sat6ni1go3m4hou2ge3,咁其實呢個唔好嘅
448,gan1zyu6jin4hau6zau6syun3m4hai6zou6faan6zeoi6ge3je5laa1,跟住然後就算唔係做犯罪嘅嘢啦
449,jan4jyu3jan4zi1gaan1ge3gwaan1hai6ngo5hai2gung1zok3soeng6ngo5tung4nei5hai6tung4si6ge3,人與人之間嘅關係我喺工作上我同你係同事嘅
450,ho2nang4ji4zik1hai6jyu4gwo2nei5jau5zik1hai6jau5dou6dou6dak1dou6ji6ge3waa2zik1hai6ho2nang4ngo5zau6wui5,可能即係如果你有即係有道道德道義嘅話即係可能我就會
451,mou3gam3mou3gam3heoi3ging3zang1mou5gam3heoi3dou6gei6daai6gaa1hai6ji5wo4wai4gwai3ge3jat1go3gung1zok3waan4ging2,冇咁冇咁去競爭冇咁去妒忌大家係以和為貴嘅一個工作環境
452,daan6hai6ji4gaa1di1jan4m4hai6ge3ho2nang4zau6wai6zo2zang1ming4dau3lei6ne1,但係而家啲人唔係嘅可能就為咗爭名奪利咧
453,zik1hai6hou2hou2geng1zik1hai6gok3dak1o3nei5kei4sat6nei5ho2nang4zou6zou6zo2jat1go3laa1hai6kei4sat6mou3dak6bit6heoi3ling3dou3ngo5,即係好好驚即係覺得我你其實你可能做做咗一個啦係其實冇特別去令到我
454,zik1hai6mou5m4hai6ngo5,即係冇唔係喔
455,daan6hai6zau6hai6jan1wai6ngo5ne1ge3nam2faat3ling6dou3ngo5gok3dak1o3ni1go3jan4jat1ding6hai6wai6zo2zang1ming4dau3lei6ne1ji4heoi3dak6dang1heoi3caai2ngo5,但係就係因為我咧開諗法令到我覺得喔呢個人一定係為咗爭名奪利咧而去特登去踩我
456,ngo5zau6haa6ci3ngo5jiu3dim2joeng2dim2joeng2zou6,我就下次我要點樣點樣做
457,zik1hai6ji1go3zau6hai6jan1wai6jan4taai3gwo3zeoi1kau4ming4tung4lei6,即係呢個就係因為人太過追求名同利
458,ji1go3ji1joeng6je5kei4sat6hai6gung6caan2dong2cim4ji4mak6faa3heoi3jat1go3aa3zau1ge3se5wui2,呢個呢樣野其實係共產黨潛移默化去一個亞洲嘅社會
459,gam2so2ji3kei4sat6gam2dim2zik1hai6zoi3gong2faan1nei5ngaam1ngaam1man6go3man6tai4zau6hai6jyu3saan3wan6dung6dim2gaai2wui5zik1hai6hou2ci5gam3dak6ceot1zik1hai6,咁所以其實咁點即係再講返你啱啱問個問題就係雨傘運動點講會即係好似咁突出即係
460,daai6gaa1ne1mou6zo2jat1go3ming4lei6ge3sam1,大家咧冇咗一個名利嘅心
461,dai6gaa1ne1ji1go3mou6zo2ming4lei6hai6hou2ji3wo4wai4gwai3ne1zau6hou2ci5jat1go3zung1gwok3ge3cyun4tung2se5wui2,大家咧呢個冇咗名利係好以和為貴咧就好似一個中國嘅傳統社會
462,daai6gaa1ne1zau6gok3hong4gok3jip3jing1goi1cyun4zoi6,大家咧就各行各業應該存在
463,daai6gaa1zik1hai6go2zan6si4kei4sat6hai6jiu3jau5cin2hou2hai6zik1hai6wui5jau5jau5cin2ge3jan4,大家即係嗰陣時其實係要有錢好係即係會有有錢嘅人
464,jik6dou1wui5jau5kung4jan4,亦都會有窮人
465,daan6hai6kung4jan4ne1m4wui5gok3dak1o3zi6gei2hou2kung4jiu3lik6san1seng4,但係窮人咧唔會覺得哦自己好窮要
466,zik1hai6daai6gaa1wui5on1jyu1on1fan6sau2gei2on1jyu1bun2fan6,即係大家會安於安分守己安於本份
467,gok3dak1kei4sat6ji1go3se5wui2hai6jat1go3zing3soeng4ge3se5wui5sam1taai3lei4ge3,覺得其實呢個社會係一個正常嘅社會心態嚟嘅
468,gam2nei5jat1ding6jiu3jau5di1jan4zou6cing1dou6fu1jiu3jau5di1jan4hai6zou6jat1di1,咁你一定要有啲人做清道伕就有啲人係做一啲
469,daan6hai6keoi5dei6ne1ho2nang4deoi3zi6gei2ge3gung1zok3ne1hai6hou2hoi1sam1ge3hou2jau5jit6sing4m4wui5gok3dak1hou2bei1mei4ge3,但係佢哋咧可能對自己嘅工作咧係好開心嘅好有熱情唔會覺得好卑微嘅
470,jau5cin2ge3jan4ne1dou1m4wui5gok3dak1zi6gei2hou2gou1gou1zoi6soeng6keoi5gok3dak1ngo5jau5cin2ho2nang4ngo5gang3gaa1jiu3zik1hai6,有錢嘅人咧都唔會覺得自己好高高在上佢覺得我有錢可能我更加要即係
471,zik1hai6hai2zoi1naan6ge3si4hau6heoi3zik1hai6paai3mai2aa3heoi3bong1,即係喺災難嘅時候去即係派米啊去幫
472,zik1hai6fu3ji4jau5dak1aa1maa3ji3cin4di1jan4gong2waa6,即係富而有得啊嘛以前啲人講話
473,gam2so2ji3kei4sat6seng4go3se5wui2bei2gaau3wo4haai4,咁所有其實成個社會比較和諧
474,gam2go2zan6si4hai6ngo5dong1jin4ngo5mei6ngo5ji4gaa1m4hai6gu2doi6se5wui2ngo5mei6hai2mei6hai2ming4ciu4sang1wut6gwo3waak6ze2tong1ciu4sang1wut6gwo3,咁工作室喺我當然我未我而家唔係古代社會我未喺未喺明朝生活過或者唐朝生活過
475,ngo5m4zi1dou3gau3ging2ngo5zik1hai6ji1go3hai6ngo5caai1soeng2gaa3ze1,我唔知道究竟我即係呢個係我猜想㗎嗻
476,daan6hai6nei5wui5gok3dak1ji1go3dong1si4go2go3jyu3saan3wan6dung6go2go3waan4ging2ne1hai6nei5wui5gok3dak1hou2syu1fuk6ge3daai6gaa1hai6zing6hai6jau5jat1go3lei5nim6lo1,但係你會覺得呢個當時嗰個雨傘運動嗰個環境咧係你會覺得好舒服嘅大家係剩係有一個理念囉
477,zau6hai6go2go3lei6nim6hai6hou2ci5hai6hai6wai6zo2so2jau5ge3jan4heoi3zang1ceoi2jat1go3hou2ge3je5,就係嗰個理念係好似係係為咗所有嘅人去爭取一個好嘅嘢
478,zik1hai6daan6hai6ngo5zi6gei2ngo5zi6gei2san1fu2di1m4gan2jiu3,即係但係我自己我自己辛苦啲唔緊要
479,daan6hai6jyu4gwo2ji3hau6ho2ji3wai6dou2seng4go3hoeng1gong2zang1ceoi2jat1go3hou2ge3je5ne1ngo5hai6ngo5hai6m4bat1ci4lou4fu2ge3,但係如果以後可以為到成個香港爭取一個好嘅嘢咧我係我係唔不辭勞苦嘅
480,go2zung2gam2gok3hai6hou2wai5zik1hai6go3gam2gok3hai6hou2wai5daai6tung4maai4hou2,嗰種感覺係好偉即係個感覺係好偉大同埋好
481,hai6ji1zung2hai6m4seoi1jiu3waa6o3ngo5nei5jat1maan6man1nei5jiu3bong1ngo5heoi3zou6ji1joeng6bong1ngo5co5m4tung4ge3,係呢種係唔需要話哦我你一萬元你要幫我去做呢樣幫我唔同嘅
482,ngo5dei6hai6jung6sam1heoi3zou6nei5ne1wui5gok3dak1nei5ping4si4soeng2daa2gei1ge3si4gaan3nei5wui3aa1bat1jyu4ngo5heoi3heoi3gam1zung1lo1,我哋係用心去做你咧會覺得你平時想打機嘅時間你會啊不如我哋去去金鐘囉
483,Waak6ze2ze1hai6nei5wui3hei1sang1zo2zi6gei2jau1haan4si4gaan3tung4waan2ge3si4gaan3,或者即係你會犧牲咗自己休閒時間同玩嘅時間
484,Nei5heoi3zou6jat1di1jau5ji3ji6ge3ji4ni1zung2je5le1hai6m4seoi1jiu3jung6cin2heoi3wan2lei4ge3lei5hai6go2go3ji3nim6ling6dou3daai6gaa1lo1,你去做一啲有意義嘅而呢種嘢咧係唔需要用錢去搵嚟嘅你係嗰個意念令到大家囉
485,Ngo5gok3dak1faat1sang1gei1wui6le1zau6dou1jau5ga1,我覺得發生機會咧就都有㗎
486,Zi2bat1gwo3hai6le1zi1cin4me1dou1jiu3gong2tin1si4dei6li5jan4wo4,只不過係咧之前乜都要講天時地利人和
487,M4hai6waa6ji5cin4di1jan4mou5dak1faa3seng1,唔係話以前啲人冇得發生
488,Ji4hai6le1ji5cin4di1jan4le1mou5ji1go3heoi3zou6,而是咧以前啲人咧冇呢個去做
489,Kei4sat6ngo5zi6gei2gok3dak1ze1hai6ho2nang4tung4daai6gaa1ge3si3ming3dou1jau5gwaan1laa1,其實我自己覺得即係可能同大家嘅使命都有關啦
490,Jau5di1je5le1hai6zan1hai6nei5jiu3heoi3dou3mau5jat1go3,有啲嘢咧係你要真係去到某一個
491,Jiu3faat1sang1zo2mau5di1si6nei5sin1wui6heoi3sin1jau5jat1baan1jan4heoi3zou6jat1di1je5ge3,要發生咗某啲事你先會去先有一班人去做一啲嘢嘅
492,Ze1hai6hou2ci5gam1ci3kei4sat6go2di1daai6hok6saang1waak6ze2hai6zung1hok6saang1laa1sam6zi3,即係好似今次其實嗰啲大學生活著係中學生啦甚至
493,Kei4sat6ngo5lam2ji5cin4m3hai6waa6mou5daan6hai6le1go2zan6si4ge3,其實我諗以前唔係話冇但係咧嗰陣時嘅
494,Zan1hai6nei5jiu3heoi3dou3ho2nang4loeng4zan3jing1hai6zou6zo2gam3do1je5ze1hai6pei3jyu4baau1kut3,真係你要去到可能梁振英係做咗咁多嘢即係譬如包括
495,Daa2aa1ze1hai6daa2aa1ze1hai6gwok3man4gaau3juk6laa1,打啊即係打啊即係國名教育啦
496,Waak6ze2hai6ze1hai6go2di1me1zi6jau4han4aa1waak6ze2go2di1soeng1soeng1fei1aa1,或者係即係嗰啲乜自由行啊或者嗰啲雙雙飛啊
497,Gan1zyu6a1hou2go2zan6si4waa6hou2keoi5hou2do1zing6zik1hai6ling6dou3jan4dei6hou2tou2jim3ge3,跟住啊好嗰陣時話好佢好多正職係令到人哋好討厭嘅
498,Gan1zyu6ceot1,跟住
499,Gan1zyu6tung4mai4ze1hai6dong1jin2zau6daa2haa2faat1gung1aa1sing1gwaan1wui2go2di1,跟住同埋即係當然就打下
500,Gam2,咁
501,Gam2kei4sat6dou1hai6jau5jat1baan1jan4wui6faat3seng1wing5jyun5dou1jau5jat1baan1jan4faat3seng1daan6hai6dim2gaai2gam1ci3hai6hou2ci4di1nin5cing1jan4le1,咁其實都係有一班人發聲永遠都有一班人發聲但係點解今次係好似啲年輕人咧
502,Gan1zyu6keoi5go2zan6si4kei4sat6gong2dou3jat1dyun6je5le1,跟住佢嗰陣時其實講到一段嘢咧
503,Ngo5zau6gok3dak1hou2gam2dung6ge3go3daai6hok6sang1zau6waa6kei4sat6ni1go3hai6ngo5dei6ni1jat1doi6jan4ge4si3ming6,我就覺得好感動嘅個大學生就話其實呢個係我哋呢一代人嘅使命
504,Ze1hai6go2go3hai6gong2daai6hok6saang1zyu2zik6,即係嗰個係講大學生主席
505,Ze1hai6hok6saang1wui2zyu2zik6go2go3,即係學生會主席嗰個
506,Go2le1zau6waa6ji1go3hai6ngo5dei6ge3si3ming6lei4ge3,嗰咧就話呢個係我哋嘅使命嚟嘅
507,Gan1zyu6nei5wui6gok3dak1le1ji1go3le1keoi5dei6hai6hou2ci4ze1hai6ze1hai6jan1wai6nei5maa1mi4ngo5sin1gong2laa1gam2,跟住你會覺得咧呢個咧佢哋係好似即係即係因為你媽咪我先講啦咁
508,Kei4sat6keoi5dei6m4sau1lin4daan6hai6nei5wui6gok3dak1le1keoi5dei6hou2ci4le1zyu3ding6zo2le1hai6keoi5dei6ji1jat1doi6jan4le1zou6ni1joeng6je5ge3,其實佢哋唔但係你會覺得咧佢哋好似咧注定做咧係佢哋呢一代人咧做呢樣嘢嘅
509,Keoi5dei6hou2ci4zi6gei2dou1zi1dou6gaa1so2ji5keoi5dei6wui6haang4ceot1lei4lo1,佢哋好似自己都知道㗎所以佢哋會行出嚟囉
510,Ji5cin4di1jan4le1keoi5dei6ho2nang4zau6hai6mou5ni1go3si3ming6,以前啲人咧佢哋可能就係冇呢個使命
511,Daan6hai6ze1hai6mou5jat1go3zyu2dung6ge3si3ming6,但係即係冇一個主動嘅使命
512,Ze1hai6dong1jin2keoi5dei6wui6gam1ci3keoi5dei6jat1faat3hei2jau5di1ngo5dei6daai6go3go2di1jan4le1daai6go3ge3hau6sang1zai2dou1wui6pui3hap6laa1,即係當然佢哋會今次佢哋一發氣有啲我哋大個啲人咧大個嘅後生仔都會配合啦
513,Daan6hai6zan1hai6heoi3dou3go2wai4le1nei5jau6,但係真係去到嗰個位咧你又
514,Ji5cin4ngo5dei6hai6m4wui6ngo5dei6jau5caam1gaa1cat1jat1jau4hang4,以前我哋係唔會我哋有參加七一遊行
515,Daan6hai6ngo5dei6m4wui6waa6zi6gei2cing4laap6jat1go3me1me1me1me1wui2aa1heoi3caam1jyu4ni1di1ge3,但係我哋唔會話自己成立一個乜乜乜乜會啊去參與呢啲嘅
516,Daan6hai6keoi5dei6zau6hai6wui3lo1Gam2,但係佢哋就係會囉咁
517,Jyun4jan1hai6dim2gaai2ngo5jau6gok3dak1,原因係點解我又覺得
518,ze1hai6biu2min6jau5hou2do1gaai2sik1ge3jyun4jan1daan6hai6ngo5zi6gei2soeng1seon3ge3jyun4jan1hai6keoi5dei6ze1hai6ni1jat1go3hai6keoi5dei6ge3si3ming6keoi5dei6hai6on1paai4dou3ni1go3si4gaan3heoi3zo6zau6zo6lo1,唔即係表面有好多解釋嘅原因但係我自己相信嘅原因係佢哋即係呢一個係佢哋嘅使命佢哋係安排到呢個時間去做就做囉
519,Ze1hai6biu2min6zau6ho2ji5waa6hai6o6ji4gaa1do1zo2aa1,即係表面就可以話係哦而家多咗啊
520,Gan1zyu6ji4hau6kei4sat6nei5waa6keoi6dei6zip1sau6ge3gaau3juk6ho2nang4tung4ngo5dei6caa1m4do1ge3dim2gaai2keoi5dei6lam2je5hai6gam1zing3zi6faa6dim2gaai2ngo5dei6lam2,跟住然後其實你話佢哋接受嘅教育可能同我哋差唔多嘅點解佢哋諗嘢係咁政治化點解我哋諗
521,Ze1hai6ngo5dei6lam2je5wui6hou2ci4ze1hai6waan2aa1,即係我哋諗嘢會好似玩啊
522,ngo5dei6go2di1tung4hok6dou1hai6gaa1ji5cin4dou1hai6coeng3kei1aa1m4wui6caam1gaa1cat1jat1jau4hang4m4wui6caam1gaa1luk6sei3zaap6wui2ge3,我哋嗰啲同學都係㗎以前都係唱啊唔會參加七一遊行唔會參加六四集會嘅
523,Zau6hai6ze1hai6coeng3kei1tai2hei3ze1hai6m4wui6lam2ni1di1je5,就係即係唱睇戲即係唔會諗呢啲嘢
524,Daan6hai6dim2gaai2keoi5dei6wui3lam2le1,但係點解佢哋會諗咧
525,Jau6m4hai6ze1hai6kei4sat6loeng4zan3jing1jau6soeng4si3heoi3daa2heoi3zip1zuk1ni1di1je5gaa1wo3,又唔係即係其實梁振英有嘗試去打去接觸呢啲嘢㗎喎
526,Hai6lo1,係囉
527,Ng6zau6hai6gam2lo1,嗯就係咁囉
528,So2ji5ngo5dou1m4biu2min6jyun4jan1,所以我都唔表面原因
529,Ho2nang4zau6hai6waa6loeng4goeng6loeng4zan6jing1zou6zo2hou2do1je5ling6dou3jan4faan2gam2daan6hai6dim2gaai2,可能就係話梁振英做咗好多嘢令到人反感但係點解
530,Hai6lo1,係囉
531,Dim2gaai2m4hai6ngo5dei6ni1di1daai6siu2siu2ge3nin4cing1jan4heoi3zou6ji4hai6keoi5dei6ni1di1zoi3sai3di1ge3nin4hing1jan4,點解唔係我哋呢啲大少少嘅年輕人去做而係佢哋呢啲再細啲嘅年輕人
532,Mou5mou5jat1go3ngo5zi6gei2dou1wan2m4dou2jat1go3hou2hou2biu2min6ge3gaai2sik1daan1hai6ngo6zi6gei2soeng1seon3hai6keoi5dei6ge3,冇冇一個我自己都搵唔到一個好好表面嘅解釋但係我自己相信係佢哋嘅
533,Jau5,有
534,gam2jat1hoi1ci2kei4sat6hai6hai6,咁一開始其實係係
535,Kei4sat6le1jan1wai6go2zan6si4ngo5jan1wai6ngo5bong1sau2zou6bou3se5laa1,其實咧因為嗰陣時我因為我幫手做報社啦
536,Gam2ngo5zau6kei4sat6ngo5jau4jat1hoi1ci2zau6hou2zou2zau6zip1zuk1ge3,咁我就其實我有一開始就好早就接觸嘅
537,Gam2go2zan6si4kei4sat6jat1hoi1ci2zau6bun2san1m4hai6gam3do1jan4ge3go2zan6si4kei4sat6hai6di1hok6saang1zi6gei2heoi3go2bin1laa1,咁嗰陣時其實一開始就本身唔係咁多人嘅嗰陣時其實係啲學生自己去嗰邊啦
538,Gam2keoi5dei6ze1hai6heoi3zing6zung2go2bin1le1zau6ze1hai6zaap6wui2,咁佢哋即係去嗰邊咧就即係集會
539,Gam2zi2hai6jat1baan1zung1hok6saang1ga1ze1,咁只係一班中學生㗎嗻
540,Gam2tung4maai4kei4sat6ni1di1so2wai6ge3zim1zung1le1kei4sat6jat1nin4cin4le1aa3daai6wui5ting5ji4ging1saam1ci3keoi5dei6ji4ging1gong2zo2,咁同埋其實呢啲所謂嘅佔中咧其實一年前咧阿已經三次佢哋佢哋已經講過
541,Gam2kei4sat6jat1zik6dou1sat6hang4m4dou2jan1wai6gam1go2zan6si4hai6mou5ho2nang4sat6hang4,咁其實一直都實行唔到因為咁嗰陣時係冇可能實行
542,Jan1wai6nei5jat1gong2waa6nei5syun1bou3zo2gei2do1hou2gei2do1hou2jat1ding6wui6jau5soeng1jing6ge3jing3deoi3cou3si1jik6dou1m4wui6waa6ze1co2dou2gam1noi6ge3,因為你一講話你宣布咗幾多好幾多好一定會有相應嘅應對措施亦都唔會話即係坐到咁耐嘅
543,Gam2dim2gaai2go2zan6si4le1dat6jin4gaan1hai2ngo5hou2gei3dat1hai6sap6sap6jyut6hou2ci4gau2jyut6ja6luk6zung2zi1hai6jaa6luk6hou6ge3,咁點解嗰陣時咧突然間係我好記得係十十月好似九月廿六總之係廿六號嘅
544,M4gei3dak1gau2jyut6ding6sap6jyut6gam2dim2gaai2dat6jin4gaan1wui6dou2gam3do1jan4co5zo2hai2gam1zung1le1,唔記得九月定十月了咁點解突然間會到咁多人坐咗喺金鐘咧
545,Zau6hai6le1go2baan1hok6saang1hai2zing6zung2go2dou3le1ji5ging1gin1ci4zo2go3lai5baai3,就係咧嗰班學生喺政中嗰度咧已經堅持咗一個禮拜
546,Gam2mai6hai6mai6hou2ci2jat1go3lai5baai3ng6jat6laa1zung2zi1,咁咪係咪好似一個禮拜五日啦總之
547,Gan1zyu6heoi3dou3go2maan5le1zau6,跟住去到嗰晚咧就
548,Dak6jin4gaan1jau5di1san1man2le1zau6bou3dou6waa6go2di1hok6saang1le1heoi3sai2sau2gaan1laa1ging2caat1giu3keoi5dei6zau6dei6o1laa1neoi5zai2,突然間有啲新聞咧就報道話嗰啲學生咧去洗手間啦警察叫佢哋就地屙啦女仔
549,Gan1zyu6jin4hau6jau6ze1hai6keoi5dei6kei4sat6keoi5dei6bun2san1soeng2cit3lei4gaa1la1,跟住然後又即係佢哋其實佢哋本身想撤離㗎啦
550,Daan6hai6zau6ze1hai6di1ging2caat3le1deoi6go2zan6si4di1hok6saang1zai2le1zau6,但係就即係啲警察咧對嗰陣時啲學生仔咧就
551,M4hai6gei2hou2,唔係幾好
552,Gam2hou2do1hou2do1zau6gik1faat3zo2hou2do1si5man4heoi3,咁好多好多就激發咗好多市民去
553,Hei1mong3heoi3sing1wun4keoi5dei6laa1,希望去聲援佢哋啦
554,Gam2daan6hai6go2zan6si4dim2gaai2keoi5dei6mou5heoi3dou3zing3zung2zau6hai6jan1wai6ging2caat3laan4zo2tiu4lou6,咁但係嗰陣時點解佢哋冇去到正中就係因為警察攔咗條路
555,Gam2ging2caat3le1zau6laan4zo2heoi3go3tin1kiu4ge3deoi3min6,咁警察咧就攔咗去個天橋嘅對面
556,Gam2kei4sat6go2go3wai2le1zau6hou2siu2kei5ge3wai2ge3,咁其實嗰個位咧就好少企嘅位嘅
557,Daan6hai6le1soeng2sing1wun4ge3si5man4taai3do1kei4sat6zing3zung1go2bin6faan2ji4do1do1hou2do1wai2gaa3,但係咧想聲援嘅市民太多其實正中嗰邊反而多多好多位㗎
558,Kei4sat6jyu4gwo2keoi5hoi1fong3bei2di1si5man4heoi3dou2zing3zung1ho2nang4zan1hai6m4wui6faat1sang1go2go2daan1je5,其實如果佢開放俾啲市民去到正中咧可能真係唔會發生嗰嗰單嘢
559,Gam2daan6hai6jan1wai6le1go2go2ze1hai6jau4kei4giu3di1neoi5hok6sang1zau6dei6ngo1niu6go2joeng2je5le1jik1faat3ze1hai6ling6dou3hou2do1si5man4dou1hou2nau1,咁但係因為咧嗰嗰即係尤其叫啲女學生就地屙尿嗰樣嘢咧激發即係令到好多市民都好嬲
560,Gam2ze1hai6daan6hai6keoi5dei6bing6m4hai6waa6soeng2coi2ceoi2di1me1bou6lik6hang4dung6ze1hai6soeng2ze1hai6,咁即係但係佢哋並唔係話想採取啲乜暴力行動即係想即係
561,Hei1mong6do1di1jan4ling6dou3di1ging2caat3m4hou2hap1di1hok6saang1za1ma1,希望多啲人令到啲警察唔好恰啲學生咋嘛
562,Gam2daan6hai6hok6saang1m4bei2di1si5man4hang4gwo3gam2go2zan6si4loeng5dim2leng4laa1ngo5gam3ngaam1zau6heoi3dou3ze1hai6gan1zeon3gan2cing4fong3,咁點係學生唔俾啲市民行過咁嗰陣時兩點零啦我咁啱就去到即係跟進緊情況
