NUM, PINYIN, EXPECTED
315,jan1wai6jau5di1ne1hai6zan1hai6ne1m4zi1gwo3zo2gei2go3lai3baai3zi1hau6zik1hai6wui5jau4mung6ne1bin3dou3zan1hai6zan1hai6faat3sang1gaa3lo1,因為有啲呢係真係呢唔知過左幾個禮拜之後即係會由夢呢變到真係真係發生架囉
316,jau5si4coi2sik1jau5si4hak1baak6,有時彩色有時黑白
317,tung1soeng4dou1hai6coi2hai6lo1jau5si4coi2sik1jau5si4hak1baak1lo1haa6,通常都係彩係囉有時彩色有時黑白囉吓
318,mou5ngo5di1mung6dou1hou2m4tung4gaa3,無我啲夢都好唔同架
319,ngo5tau4sin1jau5waa6jau5ge3,我頭先有話有嘅
320,m4hai6mai6mai6mai6jau5dim2gong2aa3jau5jat1ci3ne1ngo5faat3zo2jat1go3mung6ne1ngo5pang4jau5ne1hai2mung6jap6bin6ngo5pang4jau5tung4ngo5gong2ne1ngo5ngo5ngo5zau2laa3ngo5bun1heoi3mei3gwok3aa3,唔係咪咪咪有點講呀有一次呢我發左一個夢呢我朋友呢喺夢入邊我朋友同我講呢我我我走啦我搬去美國啊
321,git3gwo3gei2go3lai5baai3zi1hau6ne1zan1zan1hai6ne1ngo5pang4jau5zan1hai6tung4ngo5gong2ngo5hou2ngo5bun1heoi3mei3gwok3laa3,結嗰幾個禮拜之後呢真真係呢我朋友真係同我講我好我搬去美國喇
322,hau6mei1mou5bu1lo1bat1gwo3hai6zan1hai6jau5faat3sang1zik1hai6waa6keoi5zan1hai6ne1tung4gei2go3lai5baai3ngo5faat3jyun4go2go3mung6gei2go3lai3baai3zi1hau6ne1keoi5zau6waa6aa3ngo5ngo5ho2nang4bun1heoi3mei3gwok3ngo5waa6haa2,後尾我搬囉不過係真係有發生即係話佢真係呢同幾個禮拜我發完嗰個夢幾個禮拜之後呢佢就話啊我我可能搬去美國我話吓
323,ngo5gei2go3lai5baai3zi1cin4ne1faat3zo2go3mung6ngo5zau6,我幾個禮拜之前呢發左個夢我就
324,keoi5waa6haa2o3o3,佢話吓哦哦
325,wui5wui5,會會
326,ngo5dit3zik1hai6zik1hai6waa6ne1jau4fei1gei1dit3lok5lei4go2di1ngo5seng4jat6dou1zik1hai6waa6ne1ngo5wui6hai2dit3lok6lei4go2bun3tou4wui5dak6jin4gaan1hei2san1,我跌即係即係話呢由飛機跌落黎嗰啲我成日都即係話呢我會喺跌落黎嗰半途會突然間起身嘅
327,zan1hai6hou2do1jan4geng1aa3,真係好得人驚啊
328,hong3zai3m4dou2,控制唔到
329,hong3zai3m4dou2gaa3hai6jiu3dang2ngo5hei2san1wai4zi2,控制唔到架係要等我起身為止架
330,hou2siu2gaa3jan1wai6ngo5jau5di1mung6ne1tung1soeng4dou1hai6ngo5hung3zai3m4dou2ngo5di1mung6gaa3,好少架因為我啲夢呢通常都係我控制唔到我啲夢架
331,zik1hai6waa6ne1ngo5jat1faat3jat1go3mung6ne1ngo5zau6jiu3dang2dou3ngo5hei2san1wai4zi2ngo5sin1ho2ji3dim2gong2aa3,即係話呢我一發一個夢呢我就要等到我起身為止我先可以點講呀
332,zik1hai6waa6mou5mat1hung3mou5mat1hung3zai3nang4lik6laa1hai6aa3,即係話我無乜控無乜控制能力啦係呀
333,so2ji3ne1ngo5zau6gok3dak1faat3zik1hai6fan3gaau3go2zan6si4hou2dak1jan4geng1gaa3ne1zau6hai6jan1wai6ne1jyu4gwo2ne1jat6tau2go2zan6si2faat3sang1zo2di1m4zi1me1si6ge3waa6ngo5jat1fan3gaau3ho2nang4wui5zoi3faat3di1leoi6ci5zik1zik1hai6ngo5ho2nang4wui5faat3ngok3mung6gam2joeng2ne1so2ji3ngo5hou2geng1aa3jau5si4haa6,所以呢我就覺得發即係訓教有時好得人驚架呢就係因為呢如果呢日頭嗰陣時發生做啲唔知咩事嘅話我一訓教可能會再發啲類似即即係我可能會發惡夢咁樣呢所以我好驚啊有時吓
334,ngo5hou2paa3se4gaa3,我好怕蛇架
335,ngo5bun2san1hou2paa3se4gaa3,我本身好怕蛇架
336,geng1di1me1ne1ngo5geng1sei2lo1,驚啲咩呢我驚死囉
337,haa6mou5pang4jau5lo1,吓驚無朋友囉
338,jan1wai6ngo5gok3daak1ne1mou5pang4jau5hou2gu1daan1lo1,因為我覺得呢無朋友好孤單囉
339,baat1gwo3ngo5m4hai6waa6geng1mou5pang4jau5ge3jan1wai6ne1ngo5bat1lau1dou1,不過我唔係係話驚無朋友嘅因為呢我不摟都
340,zik1zik1hai6waa6m4zi2hai6pang4jau5jyu4gwo2aa3maa1aa3baa4jau5jat1jat6ne1dak6jin4gaan1ne1m4zi1heoi3zo2bin1ne1ngo5wui5hou2geng1aa3,即即係話唔止係朋友啦如果阿媽阿爸有一日呢突然間呢唔知去左邊呢我會好驚呀
341,can1cik1pang4jau5sei2saai3bat1gwo3ngo5mou5sei2,親戚朋友死嗮不過我無死
343,ngo5lou5dau6bei2gaau3siu2di1geng1di1je5,我老竇比較少啲驚啲野
344,tung1soeng4zik1hai6ngo5geng1go2di1je5keoi5cyun4bou6dou1m4geng1,通常即係我驚嗰啲野佢全部都唔驚
345,keoi5keo5jau6mou5kei4zik1hai6waa6keoi5hai6bei2gaau3daai6daam2di1lo1ngo5lou5dau6haa6,佢佢又無其即係話佢係比較大膽啲囉我老竇吓
346,haa6hai6lo1bei2gaau3siu2di1geng1hai6lo1hai6lo1,吓係囉比較少啲驚係囉係囉
348,ai3ngo5lou5dau6aa4,唉我老竇呀
349,keoi5zau6hai6keoi5zau6hai6go2ting2ne1zik1hai6waa6ne1ji1jyu4gwo2keoi5m4wan2jan4heoi3ngaai3gaau1ne1keoi5zau6keoi5zau6wui5gok3dak1hou2m4ngon1lok6gaa3lo1,佢就係佢就係嗰廷呢即係話呢依如果佢唔揾人去嗌交呢就佢就會覺得好唔安樂架囉
350,zik1hai6jat1jat6m4gok3m4tung4jan4dei6ngaai3gaau1ge3waa2keoi5zau6wui5gok3dak1ne1aa3jau5di1je5m4to3gam2joeng2lo1haa6,哈哈即係一日唔覺唔同人地嗌交嘅話佢就會覺得呢啊有啲野唔妥咁樣囉吓
351,keoi5keoi5keoi5keoi5aa4,佢佢佢佢呀
352,keoi5zau6hai6zik1zik1hai6waa6ne1keoi5nam2je5hai6jau5lo4cap1ge2bat1gwo3ne1hai6jau5lo4cap1dou3keoi5jat1ding6ne1jiu3zoeng1keoi5go2di1nam2faat3ne1teoi1heoi3kei4taa1jan4go2dou6ne1,佢就係即即係話呢佢諗野係有邏輯嘅不過呢係有邏輯到佢一定呢要將佢嗰啲諗法呢推去其他人嗰度呢
353,zik1hai6waa6ne1jyu4gwo2nei5m4gam2joeng2joeng2lo1,即係話呢如果你唔咁樣樣囉
354,haa6so2ji3ne1ngo5ji3cin4seng4jat6dou1aau3tung4keoi5aau3dak1hou2sai1lei6jan1wai6ngo5gok3dak1ngo5lou5dau6hou2waan4gu3,吓所以呢我以前成日都拗同佢拗得好犀利嘅因為我覺得我老竇好頑固
355,jau5zan6si4taai3waan4gu3laa3haa6,有陣時太頑固喇
356,hai6aa3zik1hai6zik1hai6waa6ne1jyu4gwo2nei5m4tung4ji3keoi5ge3nam2faat3ne1keoi5dou1m4wui5lei5nei5,係啊即即係話呢如果你唔同意佢嘅唸法呢佢都唔會理你
357,keoi5zik1hai6waa6ne1ngo5jiu3gong2dou3nei5seon3ngo5wai4zi2gam2joeng2lo1,佢即係話呢我要講到你信我為止咁樣囉
358,zik1hai6hou2do1jan4ne1zau6wui5fong3hei3aa3aa3gam2joeng2zik1hai6zik1hai6aai2syun3baa2laa1nei5nam2me1nei5zau6nam2me1laa1,即係好多人呢就會放棄啊啊咁樣即係即係唉算吧啦你唸咩就唸咩啦
359,bat1gwo3ngo5lou3dau6m4wui5waa6m4wui6gam2gaa3,不過我老竇唔會話唔會咁架
360,keoi5wui5waa6nei5teng1cing1co2gam2joeng2gam2joeng2gam2joeng2gam2joeng2gam2joeng2zau6gan1zyu6keoi5hou2keoi5hou2coeng4hei3tim1gaa3haa6,佢會話你聽清楚咁樣咁樣咁樣咁樣咁樣就跟住佢好長氣添架吓
361,o3ngo5dei6m4seon3gaau3jau6m4baai3san4ji1di1gam2ge3je5gaa3wo3,哦我地唔信教又唔拜神依啲咁嘅野架喎
362,cung4joeng2go2zan6si4ho2nang4wui5heoi3baai3haa5ngo5aa3po4lo1,重陽嗰陣時可能會拜下我啊婆囉
363,haa6sing3daan3aa4,吓聖誕呀
364,sing3daan3sing3daan3ho2nang4,聖誕聖誕可能
365,zing2go3sing3daan3syu6ceot1lei4lo1ho2nang4,整個聖誕樹出黎囉可能
366,ngo5dei6ngo5dei6m4zung1ji3gaau2zit3jat6ji1di1gam2ge3je5gaa3wo3,我地我地唔鍾意搞節日依啲咁嘅野架喎
367,ngo5ngo5ji1gei2zik1hai6ngo5dei6dak6bit6hai6gan6ji1gei2nin4ne1ngo5dei6dou1siu2di1heoi3tung4di1can1cik1sik6faan6laa1,我我依幾即係我地特別係近依幾年我地都少啲去同啲親戚食飯啦
368,haa6gam2ji4gaa1ji4gaa1zau6syun3san1nin4aa3ji1di1gam2ge3daai6zit3jat6ne1ngo5dou1wui5gan1di1pang4ngo5zi6gei2wui5ceot1gaai1tung1di1pang4jau5jat1cai4gwo3lo1,吓咁而家而家就算新年啊呢啲咁嘅大節日呢我都會跟啲朋友我自己會出街同啲朋友一齊過囉
369,bat1gwo3ngo5aa3maa1aa3baa4wui5lau4hai2nguk1kei2gam2faat3ngau6dau6,不過我阿媽阿爸會留喺屋企咁樣發吽豆
370,keoi5dei6keoi5dei6ji1gei2keoi5dei6ji1gei2nin4hou2teoi4fai3,佢地佢地依幾年好頹廢哈
371,keoi5dei6mou5ji1go3jyun4ceon4mou5ji1go3ceot1gaai1ge3ji3tou4lo1,哈佢地無依個完全無依個出街嘅意圖囉
372,haa6so2ji3haa2,吓所以吓
373,dou1m4hai6lou5ge3zik1hai6zik1hai6waa6keoi5dei6zik1zik1hai6waa6keoi5dei6m4m4hai6hou2soeng2ceot1gaai1lo1,都唔係老嘅即即係話佢地哎即係話佢地唔唔係好想出街囉
374,zik1hai6keoi5dei6gok3dak1ngo5hau6sang1so2ji3ngo5jing1goi1heoi3ceot1do1di1gaai1gam2joeng2lo1,即係佢地覺得我後生所以我應該去出多啲街咁樣囉
375,bat1gwo3keoi5dei6zi6gei2mou5ji1go3nam2ji3tou4laa1haa6,不過佢地自己無依個唸意圖啦吓
376,wui4zuk6miu4zuk6mong4gu2zuk6ha1,回族苗族蒙古族哈
377,hon3zuk6hon3zuk6jan4do1,漢族漢族人多
378,m4hai6ngo5gong2siu3,唔係我講笑
379,me1zuk6aa4,咩族呀
380,nei5gong2gan2zik1hai6zik1hai6zik1hai6zung1gwok3aa1ding6hai5me1aa3,你講緊即係即係即係中國吖定係咩呀
381,zung1gwok3jan4gang2hai6ngo5go2bin1zau6gang2hai6gwai2lou2do1laa1,中國人梗係我嗰邊就梗係鬼佬多啦
382,ngo5go2bin6hai6gwai2lou2do1ge3,我嗰邊係鬼佬多嘅
383,ngo5go2bin6dou1m4siu2hoeng1gong2jan4zyu6ge3,我嗰邊都唔少香港人住嘅
384,bat1gwo3jau5hou2do1hoeng1gong2jan4ne1dou1hai6zaa1kei4taa1gwok3gaa1di1wu6ziu3ge3zik1hai6kei4taa1gwok3zik6ge3,不過有好多香港人呢都係揸其他國家啲護照嘅即係其他國籍嘅
385,go2bin6ngo5dei6go2bin6dou1hou2do1jan4hai6zaa1jing1zik6aa3waak6ze2gaa1zik6go2di1gam2ge3lo1,嗰邊我地嗰邊都好多人係揸英籍啊或者加籍嗰啲咁架囉
386,kei4sat6ngo5dei6seng4gaa1ji5cin4dou1zaa1gaa3,其實我地成家以前都揸架哈哈
387,hai6hai6lo1,係係囉
388,gaap3m4maai4gaap3m4maai4,夾唔埋夾唔埋
389,si6fu4zik1hai6,視乎即係
390,zik1hai6waa6ne1ho2nang4jan1wai6go3gwai2lou2zik1hai6zik1hai6waa6ne1hai6di1gwai2lou2tung4maai4di1hou2do1si6,即係話呢可能因為鬼佬即係即係話呢係啲鬼佬同埋啲好多事
391,naa4ji1go3m4hai6zan1hai6mui3zik1hai6,嗱依個唔係真係每即係
392,daan6hai6bat1gwo3hou2ne1do1si4ne1dou1hai6di1gwai2lou2kwan4zyu6di1gwai2lou2zoi3gan1zyu6di1tong4kwan4zyu6di1tong4jan4ge2,但係不過呢好多時都係啲鬼佬群住啲鬼佬在跟住啲唐群住啲唐人嘅
393,bat1gwo3ne1ngo5kei4sat6ngo5zik1zik1hai6waa6ne1di1dim2gong2aa3hai6di1sai3lou2go1aa3tung4maai4di1di1nin4cing1jan4ne1sin1wui5gaau2ji1di1gam2ge3siu2jyun1zi2ge2,不過呢我其實我即即係話呢啲點講呀係啲細佬哥啊同埋啲年輕人呢先會搞依啲咁嘅小圈子嘅
394,zik1hai6waa6ne1di1sing4jan4di1go2di1sing4jan4ne1tung1soeng4dou1hai6gin3hoi1di1tai2hoi1di1gam2joeng2ge3,即係話呢啲成人啲嗰啲成人呢通常都係見開啲睇開啲咁樣嘅
395,so2ji3keoi5dei6zau6so2ji3zau6bei2zik1zik1hai6waa6ne1jat1dou3hou2ci5ngo5maa1lou3dau6ne1go2di1go2baan1go2di1gam2ge3seoi3sou3gam2ge3jan4ne1keoi5zau6wui5hou2gaap3ge3haa6,所以佢地所以就俾即即係話呢一到好似我阿媽老竇呢嗰啲嗰班嗰啲咁嘅歲數嗰啲人呢佢地就會好夾嘅吓
396,bat1gwo3ne1ngo5ji1di1gam2ge3seoi3sou3ne1waak6ze2bei2ngo5sai3di1gaa3ne1keoi5dei6zau6wui5zung1ji3gaau2jat1di1gwai2lou2aa3tong4jan4go2di1gam2ge3zik1zik1hai6waa6siu2jyun1zi2gam2joeng2,不過呢我依啲咁嘅歲數呢或者比我細啲架呢佢地就會鍾意搞嗰啲鬼佬啊唐人嗰啲咁嘅即即係小圈子咁樣
397,so2ji3ngo5gok3dak1zau6jau5di1ngo5zyu6go2tau4ne1zik1hai6waa6zik1hai6ngo5gok3dak1hou2sat1mong6gaa3ne1zau6hai6ne1keoi5dei6seng4jat6dou1gaau2,所以我覺得就有啲我住嗰頭呢即係即係話我覺得好失望架呢就係呢佢地成日都搞
398,zik1hai6jiu3jat1ding6jiu3di1di1di1siu2jyun1zi2ne1cyun4bou6dou1hai6jat1go3jat1go3zung2zuk6aa3waak6ze2jat1go3jat1baan1hok6haau6tung4jat1baan1hok6haau6go2di1jan4,即係話要一定要啲啲啲小圈子呢全部都係一個一個種族或者一個一班學校同一般學校嗰啲人
399,zik1hai6mou5go2di1gam2ge3go2go2di1go2go3lo1haa6,即係無嗰啲咁嘅嗰嗰啲嗰個囉吓
400,daak1,得
401,waa6zeoi3nei5zi1m4zi1ngo5tung4nei5gong2aa3zeoi3dak1ji3ge3tung4maai4zeoi3dak1ji3ge3sai3lou2go1cyun4bou6dou1hai6wan6jyut3ji4lei4gaa3,哇最你知唔知我同你講啊最得意嘅同埋最得意嘅細佬歌全部都係混血兒黎嘅
402,gang2hai6laa1,梗係啦
403,waa6ji1go3man6tai4hou2naan4daap3wo3,哇依個問題好難答喎
404,zan1hai6hou2naan4nei5ho2m4ho2ji3gong2dak1cing1co2di1aa3,真係好難你可唔可以講得清楚啲呀
405,o3ngo5ngo5ngo5zi6gei2gok3dak1m4wui5lo1,哦我我我自己覺得唔會囉
406,zik1zik1hai6waa6ne1jyu4gwo2nei5seon3jyu4gwo2nei5seon3mau3jat1go3zung1gaau3ge3waa2ne1hai6mai6giu3zung1gaau3aa3ngo5gok3dak1nei5cyu3si6jat1go3zik1hai6si6fu4cing4fong3laa1,即即係我話呢如果你信如果你信某一個宗教嘅話呢係咪叫宗教呀我覺得你你處事一個即係視乎情況啦
407,bat1gwo3tung1soeng4hai6zan1hai6hou2m4tung4gaa3zik1hai6cyu5si6fong1faat3,不過通常係真係好唔同架即係處事方法
408,ngo5gang2hai6dak1laa1,我梗係得啦
409,sai2mat1gong2aa3,哈哈洗乜講呀
410,aai1jaa6ngo5lou5dau6hou2zung1ji3tai2soeng3gaa3,哎呀我老竇好鍾意睇相
411,so2ji3so2ji3ne1gaau2keoi5keoi5gaau2dou3ngo5ne1dou1hou2zung1ji3zyu3ji3ji1di1gam2ge3je5gaa3,哈哈所以所以呢搞佢佢搞到我呢都好鍾意注意呢啲咁嘅野架
412,dai6jat1nei5gang2hai6kei4sat6ne1nei5soeng2nei5soeng2zi1jat1go3jan2ne1keoi5keoi5dim2gaa3ne1ngo5lou5dau6seng4jat6dou1tung1ngo5gong2nei5m4hou2ceoi4zo2faai3min6zi1ngoi6nei5zung6jiu3tai2haa5keoi5zoek3di1me1haai4,第一你梗係其實呢你想你想知一個人呢佢佢點架呢我老竇成日都同我講你唔好除左塊臉之外你要睇下佢著啲咩鞋
413,nei5nei5nei5wui5m4wui5o3ngo5geng1ngo5gong2ge3waa6ngo5wui5,你你你會唔會哦我驚我講嘅話我會我會
414,mou3so2wai6aa4,無所謂呀
415,ngo5ngo5ngo5wui3,我我我會
416,so2ji3ngo5zik1zik1hai6waa6ji1go3hai6lai6zi2lei4ge3bat1gwo3ne1zik1hai6waa6ne1ngo5lou5dau6ne1tung1soeng4ne1zau6tai2zik1zik1hai6waa6ne1keoi5jat1tai2tai2keoi5jat1mong6jat1ngaan2keoi5zau6wui5zi1go2go3jan2hai6dim2gaa3laa3,所以我即即係話呢個係例子黎嘅不過呢即係話呢我老竇呢通常呢就睇即即係話呢佢一睇睇佢一望一眼佢就會知嗰個人係點架喇
417,gam2ne1keoi5zau6hoi1ci2keoi5keoi5gam2zik1hai6waa6ne1zik1hai6ji1go3jing2hoeng2dou3ngo5ne1so2ji3ne1,咁呢佢就開始佢佢咁即係話呢即係依個影響到我呢所以呢
418,tung1soeng4ngo5dou1hai6bei2gaau3zik1hai6zik1hai6deoi3ji1di1bei2gaau3man2gam2lo1,通常我都係比較即係即係對依啲比較敏感囉
419,zik1zik1hai6waa6zim1jeoi6lo1zik1hai6waa6gam2joeng2lo1,即即係話尖銳囉即係話咁樣囉
420,loeng3go3dou1sik1aa3,兩個都識啊
421,ngo5tung4nei5gong2gong2je5go2si2dou1hai6jung6jing1man2gaa3laa1,我同你講野嗰陣時都係用英文架啦
422,kei4sat6ngo5gok3dak1ji4gaa1hou2,其實我覺得而家好
423,jing1man2ne1ngo5tung1soeng4tung1soeng4ngo5dou1wui3tung4ngo5di1pang4jau5gong2jing1man2ge3,英文呢我通常通常我都會同我啲朋友講英文嘅
424,haa6bat1gwo3ne1gan6kei4ne1ngo5zau6dou1di1gong2baak6waa2laa1,吓不過呢近期呢我就多啲講白話囉
425,jan1wai6ne1ngo5tau4hau6mei1zyun3haau6go2zan6si2ne1ngo5di1pang4jau5cyun4bou6dou1hai6zik1hai6zung1ji3gong2baak6waa6do1di1lo1zik1hai6waa6,因為呢我頭後尾轉校嗰陣時呢我啲朋友全部都係即係鍾意講白話多啲囉即係話
426,fo3tong4ngoi6zung1ji3gong2baak6waa6,課堂外鍾意講白話
427,bat1gwo3ne1ngo5jau4sai3dou3daai6ne1tung1soeng4dou1hai6tung1ngo5di1pang4jau5gong2jing1man2ge3,不過呢我由細到大呢通常都係同我啲朋友講英文嘅
428,so2ji3ne1ngo5hai6tung4jing1zik1hai6waa6bei2gaau3suk6di1jing1man2ge3,所以呢我係同英即係話比較熟啲英文嘅
429,zik1zik1hai6waa6ne1jyu4zik1hai6waa6ne1ngo5zeoi3suk6jing1man2zoi3gan1zyu6baak6waa6jan1wai6jau5baak6waa2ngo5seng4jat6dou1wui3zik1hai6tung4gan6ji1gei2paai4ne1zau6wui6tung1di1pang4jau5king1gong2lo1tung4maai4,即即係話呢如即係話呢我最熟英文再跟住白話因為有白話我成日都會即係同近依幾排呢就會同啲朋友傾講囉同埋
430,ngo5bat1lau1dou1hai6tung4ngo5aa3maa1gong2baak6waa2ge3,我不嘍都係同我媽講白話嘅
431,gam2ne1pou5tung1waa2ne1zau6hai2,咁呢普通話就喺
432,ngo5zau6tung4lou3si1gong1lo1haa6,我就同老師講囉吓
433,jau5gei2ho2aa4,有幾可呀
434,mou5gei2ho2wo3kei4sat6zik1hai6waa6ngo5sik1gong2ngo5hai6lau4lei6ge3bat1gwo3ne1hai6zan1hai6nei5gong2zik1hai6waa6ci4jyu3aa3go2di1ngo5zau6bei2gaau3sik1siu2di1laa1haa6,無幾可喎其實即係話我識講我係流利嘅不過呢係真係你講即係詞語呀嗰啲我就比較識少啲啦吓
435,wui5tung4lou5si1gong2waak6ze2ne1zik1hai6waa6ngo5m4sik1gong2jing1man2waak6ze2baak6waa2go2di1pang4jau5gong2lo1haa6,會同老師講囉或者呢即係話我唔識講英文或者白話嗰啲朋友講囉吓
436,sik1gong2di1faat3man2laa1,識講啲法文啦
437,nei5zi1ngo5laa1haa6,你知我啦吓
438,sik1gong2di1ngo4man2laa1hou2ci5nei5gam2lo1,識講啲俄文囉好似你咁囉
439,kei4sat6jing1goi1hai6ngo4man2aa3m4hai6ngo4man2aa3,其實應該係俄文呀唔係俄文啊
440,ngo5lou5dau6lo1,我老竇囉
441,bat1gwo3bat1gwo3ne1wai4jat1ngo5wai4jat1hou2sat1mong6zau6hai6ngo5sai3go3go2zan6si4hou2faan2bun6jan1wai6ngo5m4zung1ji3ngo5lou5dau6so2ji3ngo5m4hang2ngo5zau6sei2m4hang2hok6faat3man2,不過不過呢唯一我唯一好失望就係我細個嗰陣時好反叛我唔肯就死唔肯學法文
442,ji4gaa1jau5di1wai4ham6laa1jan1wai6ne1jyu4gwo2ngo5jau4sai3dou3daai6dou1tung4ngo5lou5dau6king1ge3waa2ne1ngo5zau6wui5bei2gaau3lau4lei6di1lo1haa6,而家有啲遺憾囉因為呢如果我由細到大都同我老竇傾嘅話呢我就會比較流利啲囉吓
443,jing1man2lo1waak6ze2baak6waa2lo1,英文囉或者白話囉
444,hou2siu2zong6dou2jan4hai2go2bin6hai6gong2pou3tung1waa2ge3haa6,好少撞到人喺嗰邊講普通話嘅吓
445,syun3hai6laa1haa6,算係啦吓
446,nei5ngo5zung1ji3nei5seng4jat6ngo5ngo5ngo5zi1nei5seng4jat6dou1zung1ji3siu3ngo5m4hai6soeng1jyu3gaa3laa1,你我鍾意你成日我我知你成日都鍾意笑我唔係雙語架啦
447,gam2mai6ngo5zi6gei2gok3dak1hai6lo1haa6,哈咁咪我自己覺得係囉吓
448,jan1wai6jan1wai6ne1ngo5di1baak6waa6ne1dou1syun3hai6lau4le6,因為因為呢我啲白話呢都算係流利嘅
449,bat1gwo3ne1hai6jan1wai6aai5jan1wai6ngo5duk6gwok3zai3hok6haau6ge3gam2so2ji3ne1zau6sai3go3go2si4siu2di1gong2ge3,不過呢係因為唉因為我讀國際學校嘅所以呢就係個嗰陣時少啲講嘅
450,hai6aa3ngo5ngo5ji3cin4seng4jat6dou1tung4ngo5po4tung4aa3po4king1king1gai2go2zan6si4ngo5hai6jung6baak6waa2,係呀我我以前成日都同我婆同阿婆傾傾計嗰陣時我係用白話
451,so2ji3ne1ngo5hok6maai4go2di1baak6waa2ne1dou1gu2ling4zing1gwaai3jan1wai6keoi5gong2go2di1je5zau6hou2gu2hou2gu2dong2gaa3,所以呢我學埋嗰啲白話呢都古靈精怪嘅因為佢講嗰啲野就好古好古董架
452,ngo5lou5dau6hai6mai6gu2dong2aa3haa6,我老竇係咪古董呀吓
453,jyu4gwo2nei5ngo5zau6gok3dak1jyu4gwo2ne1nei5sik1jyu4gwo2nei5sik1dak1duk6sik1dak1gong2tung4maai4sik1dak1se2ge3waa6ne1ngo5zau6ji3ging1gok3dak1nei5hai6soeng1,如果你我就覺得如果你識如果你識得讀識得講同埋識得寫嘅話呢我就已經覺得你係雙語
454,zik1hai6waa6ne1jyu4gwo2nei5sik1duk6se2tung4maai4gong2loeng3go3jyu5jin4ge3waa2ne1ji5ging1dou1syun3hai6soeng1jyu5gaa3laa3,即係話呢如果你識讀寫同埋講兩個語言嘅話呢已經都算係雙語架喇
455,man6tai4zau6hai6zik1hai6waa6ne1nei5pei6jyu4ne1ngo5zau6ngo5zi6gei2wui5waa6ngo5m4hai6saam1jyu3ne1jan1,問題就係即係話呢你譬如呢我我就我自己會話我唔係三語啦因
456,jan1wai6ne1ngo5seoi1jin4sik1dak1se2sik1gong2tung4maai4se2tung4maai4duk6pou5tung1waa2bat1gwo3ne1zau6ngo5gong2gong2tung4maai4se2go2zan6si4jau5jau5si4jau5di1kwan3naan4gam2joeng2lo1,因為呢我需然識得寫識講同埋寫同埋讀普通話不過呢就我講講同埋寫嗰陣時有有時有啲困難咁樣囉
457,gam2gong2jin1man2tung4baak6waa6go2zan6si4ngo5zau6mou5mat1go2di1gam2ge3go2di1gam2ge3kwan3naan4laa1haa6,咁講英文同白話嗰時我就無乜嗰啲咁嘅困難啦吓
458,mou5ge3ngo5zau6zi6gei2ne1zau6hou2zung1ji3tung1soeng4ne1jyu4gwo2ngo5go3ngo5go3jam1ne1hai6m4zeon2ge3waa2ne1gam2ngo5zau6wui5zik1zik1hai6waa6zik1hai6waa6ngo5hou2ge3,唔嘅我就自己呢就好鍾意通常呢如果我個我個音呢係唔準嘅話呢咁我就會即即係話即係話我好嘅
459,zik1zik1hai6waa6ngo5pou3tung1waa2dou1syun3ge3,即即係話我普通話都算嘅
460,man6tai4zau6hai6ne1ngo5seng4jat6dou1gok3dak1ngo5gong2cou3je5gam2joeng2ne1zau6hou2ngo5zau6ngo5zau6hou2gam2joeng2lo1haa6,問題就係呢我成日都覺得我講錯野咁樣呢就好我就我就好咁樣啦吓
462,ngo5m4soeng2caai2jan4aa3,我唔想踩人啊
463,bat1gwo3,不過
464,fei1syut3bat1ho2,非說不可
465,aai2ngo5gok3dak1gok3dak1ngo5gok3dak1ngo5gok3dak1ngo5dei6ngo5dei6ngo5dei6wai3daai6ge3sing4si2ge3gaau3juk6zai3dou6ne1mou5mou5mou5si3mou5nam2dou3ne1,唉我覺得覺得我覺得我覺得我地我地我地偉大嘅城市嘅教育制度呢無無無試無唸到呢
466,seoi1seoi1jin4ne1jing1man2tung4pou5tung1waa2hai6jat1ding6jiu3hok6ge3bat1gwo3ne1go2go3cing4dou6ne1zau6zan1hai6mou5zik1hai6waa6ne1bat1jyun4jip6zi1hau6ne1zau6dang2jyu4mou5hok6gwo3gam2joeng2lo1ngo5zi6gei2gok3dak1,雖雖然呢英文同普通話係一定要學嘅不過呢嗰個程度呢就真係無即係話呢畢完業之後呢就等於無學過咁樣囉我自己覺得
467,ceoi4fei1nei5duk6gwok3zaai3hok6haau6ge3waa2lo1zik1hai6zik1hai6nei5ngo5gok3dak1jyu4gwo2nei5duk6gwok3zai3hok6haau6ge3waa2m4zi2hai6nei5jing1man2nei5pou5tung1waa2dou1wui5hou2gwo3duk6,除非你讀國際學校嘅話囉即係即係你我覺得如果你讀國際學校嘅話你唔只係英文你普通話都會好過讀
468,ngo5m4soeng2gam2zik1zik1hai6waa6ngo5gok3dak1gam2laa1haa6,我唔想咁即係話我覺得咁啦吓
469,haa6jan1wai6ngo5gok3dak1zung2zi1ne1ji1fong1bin6ne1hoeng1gong2go2go3gaau3juk6zai3dou6bei2gaau3caa1di1lo1,吓因為我覺得總之呢依方便呢香港嗰個教育制度比較差啲囉
470,haa6haa6zik1hai6hok6jyu3jin4go2go3go2fong1bin6lo1haa6,吓吓即係學語言嗰個嗰方面囉吓
