13566		
13567	sik6	食___
13568		
13569		
13570	sik6baau2baai2hai1cyu4fong2nei1dou6laa1	食___飽____擺____喺___廚___房____呢___度___啦___
13571	sik6baau2jiu3baai2hei2	食___飽____要___擺____起___
13572		
13573	jiu3gaa3	要___架___
13574		
13575		
13576		
13577		
13578		
13579		
13580	gon1zeng6m4gon1zeng6gaa3	乾___淨____唔_乾___淨____架___
13581	gon1zeng6	乾___淨____
13582		
13583	hou2	好___
13584		
13585		
13586		
13587		
13588		
13589		
13590		
13591		
13592		
13593	hai6	係___
13594		
13595	bei2jap6go3wun2keoi5	俾___入___個__碗___佢____
13596		
13597	mei6	未___
13598		
13599		
13600	sik6ne1di1	食___呢__啲__
13601	ne1di1me1lai4gaa3tim4ding6syun1gaa3	呢__啲__咩__嚟___架___甜___定____孫____架___
13602	syun1	孫____
13603		
13604	paa3	怕___
13605		
13606	tim4	甜___
13607		
13608		
13609		
13610		
13611	m4ngaan5fan3	唔_眼_____訓___
13612		
13613	hai6	係___
13614		
13615		
13616		
13617	jau5mou5	有___冇___
13618	me1sik1gaa3keoi5zek3ngaan5	咩__色___架___佢____隻___眼_____
13619	keoi5zek3ngaan5hai6hak1sik1tung4maai4laam4sik1	佢____隻___眼_____係___黑___色___同____埋____藍____色___
13620	hak1sik1tung4laam4sik1gaa3	黑___色___同____藍____色___架___
13621		
13622	me1lai4gaa3	咩__嚟___架___
13623	m4dak1keoi5m4	唔_得___佢____唔_
13624		
13625		
13626		
13627		
13628		
13629		
13630	hai6	係___
13631	bong1keoi5sai2jap6sau2hou2m4hou2aa1	幫____佢____洗___入___手___好___唔_好___啦__
13632	ging2jiu4ping4si4sik6je5zi1hau6jau5mou5sai2sau2sin1	景____游___平____時__食___嘢__之__後___有___冇___洗___手___先___
13633	jau5	有___
13634		
13635	m4sai2	唔_駛___
13636		
13637	maat3zo2	抹____咗__
13638		
13639	hai6	係___
13640		
13641	keoi5m4soeng2	佢____唔_想_____
13642		
13643	keoi5zung6jiu3sik6je5	佢____仲____要___食___嘢__
13644		
13645	hou2	好___
13646	nei5sik1coeng3me1go1sin1	你___識___唱_____咩__歌__先___
13647		
13648		
13649		
13650	mok1haai4	剝___鞋____
13651		
13652	dim2mok1gaa3	點___剝___架___
13653	gam2joeng2	咁___樣_____
13654		
13655		
13656	loeng5zek3	兩_____隻___
13657		
13658	jau5loeng5zek3	有___兩_____隻___
13659		
13660	hou2	好___
13661	me1lai4gaa3	咩__嚟___架___
13662		
13663	zam2zyu6go3tau4gaa3wo3hai6me1lai4gaa3	枕___住___個__頭___架___喎__係___咩__嚟___架___
13664	hai6zam2tau4	係___枕___頭___
13665		
13666		
13667		
13668		
13669	dung3	凍____
13670		
13671		
13672		
13673	hou2aa1	好___啦__
13674		
13675		
13676		
13677		
13678	gam3faai3	咁___快____
13679		
13680	jau5	有___
13681		
13682		
13683	hou2aa1	好___啦__
13684		
13685		
13686		
13687		
13688		
13689		
13690	mou5	冇___
13691	zau6hai6mou5gam3lek1	就___係___冇___咁___叻___
13692		
13693	m4paa3	唔_怕___
13694		
13695	jau5	有___
13696		
13697	mou5	冇___
13698	sai1lei6wo3	犀___利___喎__
13699		
13700		
13701		
13702	keoi5gaau3laa3	佢____覺____喇___
13703	waa3gam3faai3gaau3laa3gok3zou6me1hou2aa1	嘩___咁___快____覺____喇___覺___做___咩__好___啦__
13704		
13705	hou2	好___
13706		
13707	keoi5zoek3maai4haai4sin1	佢____著____埋____鞋____先___
13708		
13709		
13710		
13711	sai2	駛___
13712		
13713	waa3zoek3dou2wo3sai1lei6wo3	嘩___著____倒___喎__犀___利___喎__
13714		
13715	hou2aa1	好___啦__
13716		
13717	hai6baak6sik1	係___白____色___
13718		
13719	leng3	靚____
13720		
13721		
13722		
13723		
13724		
13725		
13726	jing1goi1ne1zek3zoek3ne1bin1gaa3wo3	應____該___呢__隻___著____呢__邊___架___喎__
13727		
13728	m4sai2	唔_駛___
13729		
13730	keoi5soeng2sik6je5	佢____想_____食___嘢__
13731		
13732	sik6zo2je5sin1jam2naai5	食___咗__嘢__先___飲___奶____
13733		
13734		
13735		
13736	hou2aa1	好___啦__
13737		
13738	hoi1m4dou2	開___唔_倒___
13739	jau5mou5zyu2suk6sin1nei5tau4sin1waa6jiu3zyu2suk6sin1gaa3wo3	有___冇___煮___熟___先___你___頭___先___話___要___煮___熟___先___架___喎__
13740	dou2	倒___
13741		
13742		
13743		
13744	ji2	咦__
13745		
13746		
13747		
13748		
13749		
13750		
13751	zyu2gan2laa3ji4gaa1	煮___緊___喇___而__家___
13752		
13753	jiu3	要___
13754		
13755	lok6di1si6jau4	落___啲__豉__油___
13756		
13757	zau6gam3lok6dak1gaa3laa3m4sai2hoi1gaa3	就___咁___落___得___架___喇___唔_駛___開___架___
13758		
13759		
13760		
13761	waa3baau2saai3	嘩___飽____嗮____
13762	baau2saai3ne1go3zung6mei6dou1zung6jau5keoi5baau2ne1	飽____嗮____呢__個__仲____未___都___仲____有___佢____飽____呢__
13763		
13764		
13765	dim2syun3ne1uk1kei2wu1zou1ne1nei5wui5dim2joeng2gaa3	點___算____呢__屋__企___污__糟___呢__你___會___點___樣_____架___
13766	tung4keoi5cung1loeng4	同____佢____沖____涼_____
13767		
13768	ngo5m4sik1gaa3	我___唔_識___架___
13769		
13770		
13771		
13772		
13773		
13774	jiu3	要___
13775		
13776	me1lai4gaa3	咩__嚟___架___
13777		
13778		
13779	zit1	瀄___
13780		
13781		
13782	ngo5uk1kei2jau5ne1go3gaa3	我___屋__企___有___呢__個__架___
13783		
13784		
13785		
13786		
13787	ngo4	哦___
13788		
13789		
13790	m4gam2laa3	唔_敢___喇___
13791		
13792		
13793		
13794		
13795	dang2ngo5zit1di1faan1gaan2sin1	等____我___瀄___啲__番____鹼____先___
13796		
13797	jan1wai6keoi5zoek3zo2lo1	因___為___佢____著____咗__囉__
13798		
13799		
13800		
13801	jat1cai4bong1sau2lo1	一___齊___幫____手___囉__
13802		
13803		
13804		
13805		
13806		
13807	nei5zit1sin1laa1	你___瀄___先___啦___
13808	hou2aa1zit1	好___啦__瀄___
13809		
13810		
13811		
13812		
13813		
13814		
13815	zung6jau5ne1go3	仲____有___呢__個__
13816		
13817	zung6jau5bin1dou6	仲____有___邊___度___
13818	ne1go3hai6me1lai4gaa3	呢__個__係___咩__嚟___架___
13819		
13820		
13821	zit1	瀄___
13822		
13823		
13824		
13825	me1lai4gaa3	咩__嚟___架___
13826	bui3zek3	背___脊___
13827	hai1wo3bui3zek3wo3	係___喎__背___脊___喎__
13828		
13829		
13830		
13831		
13832		
13833	keoi5mei5sai2tau4gaa3	佢____尾___洗___頭___架___
13834		
13835		
13836		
13837		
13838		
13839	zit1	瀄___
13840		
13841		
13842	dak1laa3	得___喇___
13843		
13844		
13845	ne1ne1go3mat1je5lai4gaa3	呢__呢__個__乜___嘢__嚟___架___
13846		
13847		
13848		
13849	song2san1fan2lai4gaa3ne1zi1	爽____身___粉___嚟___架___呢__支__
13850		
13851	ngo4mou5goi3gam3gei2si4jung6gaa3	哦___冇___蓋___咁___幾___時__用____架___
13852	hai6wong4sik1gaa3ne1go3zeon1	係___黃____色___架___呢__個__樽____
13853		
13854		
13855		
13856	bat1gwo3mou5je5gaa3jap6bin6hai6wun6geoi6lai4gaa3	不___過___冇___嘢__架___入___便___係___玩___具____嚟___架___
13857		
13858	zyu2faan6lo1	煮___飯____囉__
13859	ngo4jyun4loi4hai6gam3	哦___原____來___係___咁___
13860		
13861		
13862	ming4baak6ming4baak6	明____白____明____白____
13863	hou2laa3keoi5cung1jyun4laa3gwo3jyun4seoi2laa3	好___喇___佢____沖____完____喇___過___完____水____喇___
13864		
13865		
13866		
13867		
13868		
13869		
13870		
13871		
13872		
13873		
13874		
13875		
13876		
13877	nei5bong1keoi5ceoi4zo2sin1laa1	你___幫____佢____除____咗__先___啦___
13878	hou2aa1	好___啦__
13879		
13880		
13881		
13882		
13883		
13884	ngo4cung1loeng4cung1loeng4jau5mou5je5waan2gaa3	哦___沖____涼_____沖____涼_____有___冇___嘢__玩____架___
13885		
13886	sik6faan6sik6sik6zuk1gaa3zaa3	食___飯____食___食___粥___架___咋___
13887		
13888		
13889		
13890		
13891		
13892		
13893		
13894	me1lai4gaa3	咩__嚟___架___
13895	ngaa4gou1lai4gaa3	牙____膏___嚟___架___
13896	ngo4gam3ngaa4caat2ne1	哦___咁___牙____刷____呢__
13897		
13898		
13899		
13900	ngo4	哦___
13901	nei5haa5ci3uk1kei2jau5mou5ngaa4caat2gaa3	你___下___次__屋__企___有___冇___牙____刷____架___
13902		
13903	dim2joeng2caat3gaa3	點___樣_____刷____架___
13904	nei1dou6hai6bin1dou6lai4gaa3	呢___度___係___邊___度___嚟___架___
13905		
13906	caat3cin4min6sin1gan1zyu6ne1	刷____前___面___先___跟___住___呢__
13907	caat3hau6min6wo3	刷____後___面___喎__
13908		
13909		
13910	hou2laa3cung1jyun4loeng4sau1maai4di1je5sin1	好___喇___沖____完____涼_____收___埋____啲__嘢__先___
13911		
13912		
13913		
13914		
13915	ne1go3me1lai4gaa3	呢__個__咩__嚟___架___
13916		
13917	ne1go3ne1	呢__個__呢__
13918		
13919	ne1go3ne1	呢__個__呢__
13920	faan1ke2faan1ke2	蕃____茄__蕃____茄__
13921		
13922		
13923		
13924	me1lai4gaa3	咩__嚟___架___
13925	jau5wu2zai2	有___糊__仔___
13926	hai6me1lai4gaa3ne1go3mat1je5lai4gaa3	係___咩__嚟___架___呢__個__乜___嘢__嚟___架___
13927		
13928		
13929	gam3ne1go3ne1	咁___呢__個__呢__
13930		
13931		
13932	saang1gwo2zap1	生_____果___汁___
13933	nei5soeng2wai3keoi5sik6di1me1ne1	你___想_____餵___佢____食___啲__咩__呢__
13934	keoi5jam2naai5sin1laa1	佢____飲___奶____先___啦___
13935		
13936		
13937	jau5goi3gaa3	有___蓋___架___
13938		
13939	m4lat1gaa3	唔_甩___架___
13940		
13941		
13942	bat1jyu4	不___如___
13943		
13944		
13945		
13946		
13947	hou2aa1	好___啦__
13948	zing2hou2keoi5	整____好___佢____
13949	ne1go3me1lai4gaa3	呢__個__咩__嚟___架___
13950		
13951		
13952		
13953	jau5	有___
13954		
13955	jam2saai3laa3	飲___嗮____喇___
13956		
13957		
13958		
13959	m4gau3	唔_夠___
13960		
13961		
13962		
13963		
13964		
13965		
13966	uk1kei2lo1ngo5	屋__企___囉__我___
13967		
13968		
13969	ngo4	哦___
13970		
13971		
13972	jam2jyun4laa3	飲___完____喇___
13973		
13974		
13975		
13976	hou2aa1	好___啦__
13977		
13978		
13979		
13980	mou5	冇___
13981	hai6maik1hou2do1gaa3	係___咪____好___多__架___
13982		
13983	hai6maik1caang2sik1gaa3	係___咪____橙_____色___架___
13984		
13985	hai6maik1caang2sik1gaa3	係___咪____橙_____色___架___
13986		
13987		
13988		
13989		
13990	zeoi3sik6baak6sik1zuk1	最____食___白____色___粥___
13991		
13992		
13993		
13994		
13995	ngo4gan1zyu6ne1	哦___跟___住___呢__
13996		
13997		
13998	jau5di1m4tung4gaa3	有___啲__唔_同____架___
13999		
14000	jau5di1baak6sik1jau5di1caang2sik1	有___啲__白____色___有___啲__橙_____色___
14001		
14002	zeoi3sik6baak6sik1	最____食___白____色___
14003	ngo4baak6sik1hou2mei6dou6wo3	哦___白____色___好___味___道___喎__
14004		
14005	dak1laa3	得___喇___
14006		
14007		
14008		
14009		
14010		
14011		
14012	hou2aa1	好___啦__
14013	dim2gut1gaa3	點___㓤___架___
14014		
14015		
14016		
14017	hou2laa3sik6baau2laa3	好___喇___食___飽____喇___
14018		
14019		
14020	jau5mei5siu3neoi5	有___美___少___女____
14021	zung6jau5ne1	仲____有___呢__
14022	mou5laa3	冇___喇___
14023		
14024		
14025	ngo4gong2di1mat1je5gaa3go2go3kaa1tung1pin2	哦___講____啲__乜___嘢__架___嗰__個__卡___通____片___
14026		
14027	gong2keoi5zou6di1mat1je5gaa3	講____佢____做___啲__乜___嘢__架___
14028	bin3san1lo1keoi5	變___新___囉__佢____
14029		
14030		
14031		
14032	haa6ci3ngo5bei2nei5tai2laa1	下___次__我___俾___你___睇___啦___
14033		
14034		
14035	hou2hou2aa1	好___好___啦__
14036		
14037		
14038		
14039		
14040		
14041		
14042		
14043		
14044	sei3go3lo1ne1go3jat1ji6saam1sei3sei3go3zaa3	四___個__囉__呢__個__一___二__三____四___四___個__咋___
14045		
14046	jau5lo1zeoi3ai2gaa3laa3zau6hai6zeoi3gou1gaa3laa3	有___囉__最____矮__架___喇___就___係___最____高___架___喇___
14047		
14048	ai2	矮__
14049		
14050	ji4gaa1keoi5m4sik6je5laa3ceoi4jap6ne1go3je5sin1	而__家___佢____唔_食___嘢__喇___除____入___呢__個__嘢__先___
14051		
14052		
14053	hai6	係___
14054	gam3ngo5jiu3zap1toi2sin1	咁___我___要___執___檯___先___
14055		
14056		
14057		
14058	sik6baau2faan6zou6di1me1hou2ne1	食___飽____飯____做___啲__咩__好___呢__
14059		
14060		
14061		
14062		
14063	m4hai1wo3	唔_係___喎__
14064		
14065	ne1go3hai6saang1gwo2juk6seoi3zuk1	呢__個__係___生_____果___肉___碎____粥___
14066		
14067		
14068	hou2hoeng1wo3	好___香_____喎__
14069		
14070		
14071		
14072	hou2mei6dou6	好___味___道___
14073	dak1laa3	得___喇___
14074		
14075	keoi5waa6jiu3sik6siu2siu2	佢____話___要___食___少___少___
14076		
14077	m4hai6	唔_係___
14078	ngo5wai3nei5	我___餵___你___
14079		
14080		
14081		
14082		
14083		
14084	ngo1	屙___
14085		
14086		
14087		
14088		
14089		
14090		
14091	hou2aa1	好___啦__
14092		
14093		
14094		
14095		
14096		
14097		
14098		
14099		
14100	bei2nei5gaa3	俾___你___架___
14101		
14102	mou5	冇___
14103		
14104		
14105		
14106	faan1ke2tong1	蕃____茄__湯____
14107		
14108		
14109		
14110		
14111		
14112		
14113		
14114		
14115		
14116		
14117	dou1mou5zam2tau4	都___冇___枕___頭___
14118	faai3di1baai2laa1	快____啲__擺____啦___
14119	hou2aa1faai3di1baai2laa1	好___啦__快____啲__擺____啦___
14120		
14121		
14122		
14123		
14124	m4wui5	唔_會___
14125		
14126		
14127		
14128	m4wui5	唔_會___
14129		
14130		
14131		
14132	jau5	有___
14133		
14134		
14135	wui5m4wui5hou2ci5gam2joeng2zaat3gaa3	會___唔_會___好___似__咁___樣_____紮____架___
14136		
14137		
14138		
14139		
14140		
14141		
14142		
14143		
14144	gei2si4maai5gaa3	幾___時__買____架___
14145	jau5loeng5zek3si1zi2lo1gam3maik1uk1kei2	有___兩_____隻___獅__子__囉__咁___咪____屋__企___
14146		
14147	bat1gwo3sik1juk1gaa3kaa1tung1pin2	不___過___識___郁___架___卡___通____片___
14148		
14149		
14150		
14151		
14152		
14153		
14154		
14155		
14156		
14157		
14158		
14159		
14160		
14161		
14162		
14163	lat1zo2zaa1maa3	甩___咗__楂___嘛___
14164		
14165		
14166		
14167		
14168		
14169		
14170		
14171	hai6nei1dou6laa1	係___呢___度___啦___
14172	ji4gaa1seng2laa3	而__家___醒____喇___
14173		
14174	hou2aa1	好___啦__
14175		
14176		
14177		
14178		
14179		
14180		
14181		
14182	waa3hai1uk1kei2jau5mou5waan2waan2gung1zai2gaa3	嘩___喺___屋__企___有___冇___玩____玩____公____仔___架___
14183		
14184	wun6geoi6	玩___具____
14185		
14186		
14187		
14188		
14189		
14190	nei5hai1uk1kei2waan2mat1je5gaa3	你___喺___屋__企___玩____乜___嘢__架___
14191		
14192		
14193		
14194		
14195		
14196		
14197	bin1go3maai5bei2nei5gaa3	邊___個__買____比___你___架___
14198		
14199		
14200	m4	唔_
14201		
14202		
14203		
14204	zi1m4zi1ne1go3me1lai4gaa3	知__唔_知__呢__個__咩__嚟___架___
14205		
14206	m4zi1	唔_知__
14207		
14208		
14209		
14210	zit1	瀄___
14211	hai1wo3hou2aa1	係___喎__好___啦__
14212		
14213		
14214		
14215		
14216	ceoi4saam1	除____三____
14217		
14218	ceoi4saam1	除____三____
14219		
14220	tung4maai4ceoi4	同____埋____除____
14221		
14222	ceoi4dai2fu3	除____底___褲__
14223		
14224		
14225		
14226	waa3hou2aa1bong1gung1zai2cung1loeng4laa1	嘩___好___啦__幫____公____仔___沖____涼_____啦___
14227		
14228		
14229	nung4fu1	農____夫__
14230		
14231	nung4fu1	農____夫__
14232		
14233	faan1gaan2	番____鹼____
14234		
14235	ngo5zit1	我___瀄___
14236		
14237	ngo5zit1	我___瀄___
14238		
14239	zit1	瀄___
14240	hou2aa1	好___啦__
14241	gan1zyu6ne1jau6bong1gung1zai2caa4wo3	跟___住___呢__又___幫____公____仔___搽___喎__
14242	zit1	瀄___
14243		
14244	ngo5zit1	我___瀄___
14245		
14246	zau6gam3zit1zau6dak1gaa3laa3	就___咁___瀄___就___得___架___喇___
14247	zit1	瀄___
14248		
14249		
14250		
14251		
14252		
14253	mou4gan1	毛___巾___
14254		
14255		
14256		
14257		
14258		
14259		
14260		
14261	maat3san1	抹____新___
14262		
14263	maat3zeoi2	抹____咀____
14264	hai1wo3maat3zeoi2wo3ji4gaa1ne1	係___喎__抹____咀____喎__而__家___呢__
14265	maat3goek3	抹____腳____
14266	hai1wo3gam3ne1	係___喎__咁___呢__
14267		
14268	hai1wo3gam3ne1	係___喎__咁___呢__
14269	maat3min6	抹____麵___
14270		
14271	cung1jyun4	沖____完____
14272		
14273	zoek3saam1	著____三____
14274	hai1wo3zoek3saam1wo3	係___喎__著____三____喎__
14275	nei5bong1gung1zai2zoek3laa1	你___幫____公____仔___著____啦___
14276		
14277		
14278	ne1zek3me1lai4gaa3	呢__隻___咩__嚟___架___
14279	aap3	鴨___
14280		
14281	cin4bin6	前___便___
14282	hai1wo3cin4bin6wo3	係___喎__前___便___喎__
14283		
14284		
14285		
14286	dai2fu3	底___褲__
14287		
14288	bat1jyu4siu6ting4bong1gung1zai2zoek3laa1	不___如___兆___庭____幫____公____仔___著____啦___
14289	hou2aa1siu6ting4bong1gung1zai2zoek3laa1	好___啦__兆___庭____幫____公____仔___著____啦___
14290		
14291	so1tau4	梳__頭___
14292		
14293		
14294	hai1wo3m4goi1wo3	係___喎__唔_該___喎__
14295		
14296		
14297		
14298		
14299		
14300		
14301	m4goi1	唔_該___
14302		
14303	hai1wo3siu6ting4hai1uk1kei2cung1m4cung1loeng4gaa3	係___喎__兆___庭____喺___屋__企___沖____唔_沖____涼_____架___
14304	bin1go3bong1nei5cung1gaa3	邊___個__幫____你___沖____架___
14305		
14306		
14307		
14308	nei5jat1jat6cung1gei2do1ci3loeng4gaa3	你___一___日___沖____幾___多__次__涼_____架___
14309		
14310	loeng5ci3	兩_____次__
14311		
14312		
14313		
14314	zi1hau6	之__後___
14315		
14316		
14317	gung1zai2jiu3sik6je5laa3	公____仔___要___食___嘢__喇___
14318	ne1go3me1lai4gaa3	呢__個__咩__嚟___架___
14319		
14320		
14321		
14322		
14323		
14324		
14325		
14326	wai3naai4naai2	餵___奶____奶____
14327	hai1wo3	係___喎__
14328	hai1wo3jau5dak1nau2hoi1keoi5go3wo3	係___喎__有___得___鈕___開___佢____個__喎__
14329	ngo5	我___
14330		
14331		
14332	zoek3haai4	著____鞋____
14333	hai1wo3zoek3haai4	係___喎__著____鞋____
14334		
14335	zoek3m4dou2	著____唔_倒___
14336		
14337		
14338		
14339		
14340		
14341	m4sai2	唔_駛___
14342		
14343		
14344		
14345		
14346		
14347		
14348		
14349	maa1mi4	媽___咪__
14350	hai1wo3maa1mi4wo3	係___喎__媽___咪__喎__
14351	hou2aa1waa3gung1zai2tou5ngo6lo1wo3siu6ting4	好___啦__嘩___公____仔___肚___餓___囉__喎__兆___庭____
14352		
14353	ne1di1me1lai4gaa3	呢__啲__咩__嚟___架___
14354		
14355	ne1go3	呢__個__
14356		
14357		
14358	ci4gang1	匙__羹____
14359		
14360		
14361	me1lai4gaa3	咩__嚟___架___
14362	ngaa4caat2	牙____刷____
14363		
14364		
14365		
14366		
14367	gung1zai2ngaan5fan3lo1wo3	公____仔___眼_____訓___囉__喎__
14368	gung1zai2ngaan5fan3ngaan5fan3jiu3zou6mat1je5gaa3	公____仔___眼_____訓___眼_____訓___要___做___乜___嘢__架___
14369		
14370		
14371	cong4	床____
14372		
14373	cong4	床____
14374	hai1wo3cong4wo3	係___喎__床____喎__
14375	hou2aa1	好___啦__
14376		
14377		
14378	hai1wo3hou2lek1wo3	係___喎__好___叻___喎__
14379		
14380	me1lai4gaa3ne1go3	咩__嚟___架___呢__個__
14381	bei6	被___
14382	ne1go3wo3	呢__個__喎__
14383	zam2tau4	枕___頭___
14384		
14385		
14386		
14387		
14388		
14389		
14390	hoi1saan1	開___閂____
14391		
14392		
14393	kam4bei6	擒___被___
14394	hai1wo3kam4bei6wo3nei5bong1gung1zai2kam4bei6laa1	係___喎__擒___被___喎__你___幫____公____仔___擒___被___啦___
14395		
14396		
14397	daai6gaa1loi4soeng5hok6faai3faai3hok6coeng3go1	大____家___來___上_____學___快____快____學___唱_____歌__
14398	neoi2zan1faai3lok6neoi2zan1faai3lok6	女____真___快____樂___女____真___快____樂___
14399	waa3hou2wo3waa1	嘩___好___喎__嘩___
14400		
14401		
14402		
14403		
14404		
14405		
14406	faai3lok6siu3hai1wo3waa1gung1zai2gei2hoi1sam1	快____樂___笑___係___喎__嘩___公____仔___幾___開___心___
14407		
14408		
14409	sap6dim2zung1	十___點___鐘____
14410		
14411		
14412		
14413		
14414		
14415		
14416	faan6	飯____
14417		
14418		
14419		
14420	hei2san1	起___新___
14421		
14422		
14423	hei2san1zoek3haai4	起___新___著____鞋____
14424		
14425	m4jiu3zoek3ne1di1haai4	唔_要___著____呢__啲__鞋____
14426		
14427	waa3zung6ting4hou2lek1wo3sik1dak1bong1gung1zai2zoek3haai4	嘩___頌____晴____好___叻___喎__熄___得___幫____公____仔___著____鞋____
14428		
14429		
14430	baan1dim2gau2	斑____點___狗___
14431		
14432		
14433		
14434		
14435		
14436	hou2faai3	好___快____
14437		
14438		
14439		
14440	faan1hok6	番____學___
14441		
14442	m4wui5	唔_會___
14443		
14444	me1lai4gaa3	咩__嚟___架___
14445		
14446		
14447		
14448	zung6jau5ne1go3ne1	仲____有___呢__個__呢__
14449		
14450		
14451	hai1wo3zit1wo3	係___喎__瀄___喎__
14452		
14453		
14454		
14455	laam4sik1	藍____色___
14456		
14457	hung4sik1	紅____色___
14458		
14459	maa1mi4	媽___咪__
14460		
14461	jau5	有___
14462		
14463		
14464		
14465	hou2	好___
14466	hou2wo3	好___喎__
14467		
14468		
14469	hou2aa1	好___啦__
14470		
14471		
14472	hai1wo3	係___喎__
14473	ne1di1hai6me1lai4gaa3	呢__啲__係___咩__嚟___架___
14474		
14475	ne1go3ne1	呢__個__呢__
14476	ne1go3hai6sai2tau4seoi2lo1	呢__個__係___洗___頭___水____囉__
14477	ne1go3ne1	呢__個__呢__
14478		
14479		
14480	ne1go3ne1	呢__個__呢__
14481	ne1go3song2san1fan2	呢__個__爽____身___粉___
14482	ngo5dou1jau5song2san1fan2	我___都___有___爽____身___粉___
14483		
14484	ne1go3ne1	呢__個__呢__
14485	ne1go3so1lo1nei5uk1kei2jung6m4jung6gaa3	呢__個__梳__囉__你___屋__企___用____唔_用____架___
14486		
14487		
14488		
14489		
14490		
14491	me1lai4gaa3	咩__嚟___架___
14492		
14493		
14494	cung1loeng4laa3deu6zo2keoi5	沖____涼_____喇___掉___咗__佢____
14495		
14496	hai6	係___
14497		
14498		
14499		
14500		
14501	hou2	好___
14502	hou2aa1nei5ceoi4laa1	好___啦__你___除____啦___
14503		
14504		
14505		
14506		
14507		
14508		
14509	ne1go3me1lai4gaa3	呢__個__咩__嚟___架___
14510	oi3lei4gaa3	愛__離___架___
14511	ne1go3me1lai4gaa3	呢__個__咩__嚟___架___
14512		
14513		
14514		
14515	zi6gei2zoek3laang1saam1	自__己___著____冷_____衫____
14516	dou1mei6cung1jyun4loeng4nei5faai3di1bong1keoi5cung1maai4loeng4sin1laa1	都___未___沖____完____涼_____你___快____啲__幫____佢____沖____埋____涼_____先___啦___
14517	ngo5soeng2zoek3	我___想_____著____
14518	ne1go3me1lai4gaa3	呢__個__咩__嚟___架___
14519	ne1go3ngaa4gou1lai4gaa3	呢__個__牙____膏___嚟___架___
14520	ngaa4caat2ne1	牙____刷____呢__
14521	mou5ngaa4caat2wo3bat1gwo3	冇___牙____刷____喎__不___過___
14522		
14523		
14524		
14525	gam2joeng2ceoi4laa1bat1jyu4	咁___樣_____除____啦___不___如___
14526		
14527		
14528		
14529		
14530	bin1go3cung1nei5bong1keoi5cung1lo1	邊___個__沖____你___幫____佢____沖____囉__
14531		
14532		
14533		
14534		
14535	gam3ne1go3ne1	咁___呢__個__呢__
14536	ne1go3mou5dak1ceoi4gaa3	呢__個__冇___得___除____架___
14537		
14538	hou2aa1m4jiu3keoi5laa1	好___啦__唔_要___佢____啦___
14539		
14540	nei1dou6jau5seoi2gaa3laa3dong1keoi5jau5seoi2gaa3laa3	呢___度___有___水____架___喇___當____佢____有___水____架___喇___
14541	jung6me1cung1hou2aa1	用____咩__沖____好___啦__
14542		
14543	ne1go3sai2tau4seoi2maa3	呢__個__洗___頭___水____嘛___
14544	hai6lo1	係___囉__
14545		
14546		
14547	hou2aa1	好___啦__
14548	jat1hai6ne1go3ne1go3faan1gaan2	一___係___呢__個__呢__個__番____鹼____
14549	ne1zek3je5	呢__隻___嘢__
14550	hou2aa1	好___啦__
14551	jung6maai4ne1go3	用____埋____呢__個__
14552	jung6maai4ne1go3hou2aa1gan1zyu6ne1	用____埋____呢__個__好___啦__跟___住___呢__
14553		
14554	gan1zyu6dim2hou2aa1	跟___住___點___好___啦__
14555	gan1zyu6	跟___住___
14556	keoi5sap1gaa3wo3zung6	佢____濕___架___喎__仲____
14557		
14558	dak1laa3	得___喇___
14559		
14560		
14561	hou2aa1	好___啦__
14562		
14563		
14564		
14565	nei5hai1uk1kei2bin1go3bong1nei5cung1loeng4gaa3	你___喺___屋__企___邊___個__幫____你___沖____涼_____架___
14566		
14567		
14568		
14569		
14570		
14571		
14572	mou5di1je5zong1zyu6keoi5gaa3me1	冇___啲__嘢__裝____住___佢____架___咩__
14573	ne1go3me1lai4gaa3	呢__個__咩__嚟___架___
14574	ci3zi2lai4gaa3	廁__紙__嚟___架___
14575		
14576		
14577	mou5laa3	冇___喇___
14578		
14579	hou2aa1	好___啦__
14580		
14581		
14582		
14583		
14584		
14585	bat1jyu4jiu3ne1go3	不___如___要___呢__個__
14586	jiu3ne1go3	要___呢__個__
14587	ne1go3m4hai6jiu3go2go3	呢__個__唔_係___要___嗰__個__
14588	ne1go3	呢__個__
14589		
14590	daai6go3dou1jiu3gaa3	大____個__都___要___架___
14591		
14592		
14593		
14594	hou2aa1zoek3hou2wo3	好___啦__著____好___喎__
14595		
14596		
14597	ne1go3jiu3m4jiu3gaa3	呢__個__要___唔_要___架___
14598	m4sai2mit1gaa3laa3	唔_駛___搣___架___喇___
14599	gam2joeng2ne1hou2aa1	咁___樣_____呢__好___啦__
14600		
14601		
14602	gam2joeng2laa3gam3daai6faai3wo3	咁___樣_____喇___咁___大____快____喎__
14603	m4paa3laa1	唔_怕___啦___
14604	m4paa3laa3zau6gam3laa3	唔_怕___喇___就___咁___喇___
14605	bat1jyu4m4jiu3ne1go3laa3	不___如___唔_要___呢__個__喇___
14606	hou2aa1m4jiu3keoi5laa1	好___啦__唔_要___佢____啦___
14607		
14608		
14609	m4	唔_
14610		
14611		
14612		
14613		
14614		
14615		
14616	sik6sau2zi2gung1wo3	食___手___指__公____喎__
14617		
14618	keoi5m4caat3ngaa4me1	佢____唔_刷____牙____咩__
14619		
14620		
14621		
