NUM, PINYIN, EXPECTED
668,zo2lok6dei6haa5hou2seoi1m4seoi1ngo5jat1goek3,咗落地下好衰唔衰我一腳
669,tek3lok6heoi3,踢落去
670,gam2jau6bei2lou2ngaam1ngaam1ngo5dei6go3fan3dou6zyu5jam6tai2maai4ging1go3gin3,咁又畀老剛剛我哋個喺門口經過見
671,dou2wo3,到我
672,jyu4go2keoi5m4ging1go3zau6mou5si6ga3la3jau6,如果佢唔經過就冇事㗎啦又
673,aam1aam1gin3dou2gam2a3ceot1zo2lei4lau6tong4la1,剛剛見到咁啊捉咗嚟留堂啦
674,ngo5hai6jat1loeng5ci3ga3za3jan1wai6ngo5dou1hai6di1,我係一兩次㗎咋因為我都係啲
675,ngo5duk6syu1go2zan6si4le1ngo5hai6jat1di1hou2,我讀書嗰陣時咧我係一啲好
676,gwaai1ge3sai3lou6zai2hou2paa3si6ge3sai3lou6zai2lei4ge3,乖嘅細路仔好怕事嘅細路仔嚟嘅
677,so2ji5di1sin1saang1ngo5dei6di1m4hei5ngaan5ze1,所以啲先生我哋啲唔起眼啫
678,daan6hai6go3man6tai4le1zau6hai6ze1hai6seng4jat6bei2jan4fat6le1,但係個問題咧就係即係成日畀人罰咧
679,ci3ci3man6dou1m4sik1,次次問都唔識
680,sin1saang1waa6ze5ngo5dei6laan5,先生話話即我哋懶
681,bat1go3ngo5gong2jing1man2za3wo3dai6ji6di1fo1zau6wo3,不過我講英文咋喎第啲科就喎
682,zi2jat1go3jing1man2ngo5tau4go3,只不過英文我頭嗰
683,sat6zoi5,實在
684,go2dyun6si4gaan3sat6zoi6taai3laan4sik1jing3,嗰段時間實在太難適應
685,gam2go2zan6si5mai6jau5man6tai4,咁嗰陣時咪有問題
686,gam2zi1hau6dou1kaau3zi6gei2la1,咁之後都靠自己啦
687,haa5so2ji5ngo5zung1hok6bat1jip6,哈所以我中學畢業
688,jap6dou2hoeng1gong2daai6hok6hai2ngo5dei6,入到香港大學喺我哋
689,lei4gong2,嚟講
690,hai6laang5mun4ge3ngo5,係冷門嘅我
691,jan1wai6ngo5m4hai6ceot1meng2lek1di1jan4a3maa3,因為我唔係出名叻啲人啊嘛
692,zi2bat1go3le1ngo5dei6haau2si6,只不過咧我哋考試
693,ze1lam4coeng4ging1jim6hou2,即臨場經驗好
694,so2ji5kei4sat6haau2si6kei4sat6duk6syu1le1,所以其實考試其實讀書咧
695,kei4sat6zeoi3gan2jiu3zau6hai6lei5heoi3dou3go2di1gam2ge3go2dou6le1,其實最緊要就係你去到嗰啲咁嘅嗰度咧
696,lei5sik1daap3tai4muk6,你識答題目
697,jung6,用
698,lei5m4sik1lei5m4sik1go3tai4muk6dou1daap3dak1ge3gan1bun2,你唔識你唔識個題目都答得嘅根本
699,daan6hai6lei5jat1ding6jiu3gaan2,但係你一定要揀
700,m4hou2waa6m4sik1m4daap3,唔好話唔識唔答
701,pei3jyu4jiu3caai4gam3do1tiu4go2di1lei5mai6,譬如要齊咁多條嗰啲你咪
702,se2cai4je5,寫齊嘢
703,goi2go2goi2go2di1sin1saang1,改個改嗰啲先生
704,gin3dou2jau5je5dou1,見到有嘢都
705,bei2fan1ga3la1ze1hai6,畀啲分㗎啦即係
706,gam2zou6ni1di1la1zung5jin4zi1,咁做呢啲咧總言之
707,ha6,係啊
708,ngo5duk6syu1hou2laan5ga3ngo5seng4jat6,我讀書好懶㗎我成日
709,du1waa6lo3ngo5duk6jing1man2sin1saang1go2zan6si4waa6ngo5dei6hou2zaa5ge3,都話囉喔度英文先生嗰陣時話我哋好鮓嘅
710,daan6hai6hou2do1tung4hok6,但係好多同學
711,di1jing1man2hou2lek1ga3la3,啲英文好叻㗎了
712,daan6hai6dou1jing1goi1jau5jat1lin4,但係居然我有一年
713,ngo5sin1saang1sung3zo2bun2syu1bei2ngo5wo3,我先生送咗本書畀我喎
714,lei5gu2dim2gaai2le1go2ci3ze1hai6siu3sei2la3,你估點解咧嗰次真係笑死啦
715,go2zan6si4di1tung4hok6le1,嗰陣時嗰啲同學咧
716,ze1hai6,即係
717,sin1saang1ceot1go3tai4muk6hou2ci5waa6,先生出條題目好似話
718,ze1hai6lei5go3,即係你嗰
719,wui5zou6di1mat1ga3gam2,會做啲乜啊咁啊
720,go2di1sai3lou6zai2keoi5dei6m4sik1go3go2go3zi6ziu3zok3,嗰啲細路仔佢哋唔識個嗰個字啊照作
721,gam2leng5zo2je5la1jan1wai6ngo5jau5dak1gaan2a3ma3,咁咗嘢囉因為我哋有得揀啊嘛
722,ngo5gaan2dai6ji6go3tai4muk6,我揀第個題目
723,ngo5mou5si6wo3,我冇事喎
724,so2ji5keoi5di1jan4gwaa1saai3zi1hau6gam2ngo5go2ci3sin1saang1,所以佢哋啲人掛晒之後咁我嗰次先生
725,sung3zo2bun2syu1bei2ngo5,送咗本書畀我
726,hai6,係啊
727,bat1go3ni1go3sin1saang1caam2la3,不過呢個先生慘啦
728,keoi5hai6gam1,佢係咁
729,gam1nin4gau6nin4a3gau6nin4,今年舊年啊舊年
730,ji6a3gam1nin4ji6kei4sat6zau6go3zo2san1la3hai2,二啊今年二月其實就過咗身啦喺
731,hai6jat1go3neoi5sin1saang1ni1fei1lap6ban1jan4lei4ge3,係一個女先生啲菲律賓人嚟嘅
732,ha6gam2,哈咁
733,ngo5ni1go3hai6zung1hok6la3,我呢個係我中學啦
734,ni1go3zung1hok6sin1saang1lei4ge3,呢個中國先生嚟嘅
735,gam2a3zan1hai6sung3zo2syu1bei2ngo5la1,咁啊真係送本書畀我啦
736,hai6lo1,係囉
737,kei4taa1di1jan4,其他啲人
738,jit6mun5dou2zou6,熱門倒竈
739,siu3sei2zan1hai6,笑死啊真
740,tau4sap6go3lek1go2di1cyun4bou6,頭十個叻嗰啲全部
741,fei4lou5,肥佬
742,keoi5dei6zan1hai6dai6jat1ci3zan1keoi5dei6,佢哋真係第一次真佢哋
743,keoi5dei6go3go3lik1zyu6haam3ge3,佢哋個個搦住喊嘅
744,jan1wai6keoi5dei6,因為佢哋
745,go3go3lek1gwaan3ga1ma3dak6jin4gaan1,個個叻慣㗎嘛突然間
746,daap3lei4tai4,答離題
747,sin1saang1waa6lei5dou1m4ming4baak6,先生話你都唔明白
748,zi6lei5lyun5gam3se2,字你亂咁寫
749,so2ji5go2go2si4zan1hai6hou2siu3ngo5jau6daap3,所以嗰嗰時真係好笑啊我又答
750,go3tai4muk6dou1hou2siu3ga3bat1gwo3tai4muk6dou1hou2siu3ga3,嗰題目好笑嗰題目都好笑㗎
751,keoi5waa6lei5man6ngo5soeng5zou6mat1,佢話你問我想做乜
752,gam2ngo5gang2hai6,咁我梗係
753,ze1hai6waan2je5la1ngo5waa6zeoi3hou2zou6hak1ji1ngo5waa6,即係玩嘢啦我話我最好做乞兒我話
754,m4sai2zou6je5jau5jan4bei2,唔洗做嘢有人畀
755,cin2co2hai2dou6gei2hou2gam2ze1hai6se2ni1di1lei5waa6,錢坐喺度幾好咁即係寫呢啲啊你話
756,ze1hai6lei5ceot1haa5coek3tau4gam2mai6,即係你出下綽頭咁咪
757,dak1lo1ze1hai6gam2gong2,得囉即係咁講
758,hai6a3ngo5hai6ngo5si5go3hai6gam2a3,係啊我係我試過係咁啊
759,kei4gwaai3haa5,奇怪哈
760,daan6hai6dou1m4kei4ga3dak1go3li1dou6a3m4zi1lei5zi1m4zi1,但係都唔奇怪得過呢度啊唔制你知唔知
761,la4keoi5dei6di1jan4ji4man6zo2lei4zo2gaa1laa4daai6la1,啦佢哋啲人移民咗嚟咗加拿大啦
762,gam2,咁
763,seng4jat6mai6jau5di1ge3ngo5dei6jiu3heoi3tai2ge3,成日咪有啲嘅我哋要去睇嘅
764,gam2keoi5dei6go3ngo5go3neoi5hai2gaak3lei4go3,咁佢哋我女喺隔籬
765,hok6haau6za1ma3go2dou6,學校咋嘛嗰度
766,ze1hai6go2gaan1,即係嗰間
767,gam2hoei3dou3tai2keoi5dei6,咁去到睇佢哋
768,giu3zok3man5la1haa5,貼作文啦吓
769,gam2ngo5di1seoi2gang2hai6go3go3hai2hoeng1gong2dou1hai6jing1man4siu3hok6ga3la1keoi5dei6se2dou2ge3,咁我啲梗係個個喺香港都係英文小學㗎啦佢哋寫到嘅
770,ngo5mong6pui5baan2mong6mong6haa5,我望畀個板望望下
771,dim2wui5jau5di1zung1man2ge3tip3baan2tip3ceot1lei4ga3le1,點會有啲中文嘅貼板貼出嚟㗎咧
772,sin1saang1gwai2lou5lei4go3wo3,先生鬼佬嚟㗎喎
773,sung6tip3tong4wo3gam2,仲貼堂喎咁
774,man6sin1saang1ngo5waa6,問先生我話
775,lei5zi1dou3gam2me1,你知道講咩
776,m4zi1ga3,唔知㗎
777,gam2dim2gaai2lei5tip3tong4aa3,咁點解你貼堂啊
778,mou5ze1hai6,冇即係
779,gu6lai6di1hok6saang1se2ga3ze1,鼓勵啲學生寫嘅啫
780,kei4sat6ze1hai6m4hai6wa6,其實即係唔係話
781,ze1hai6ge5,即係嘅
782,ze1hai6keoi5bei2keoi5,即係佢畀佢
783,zi6gei2gam2,自己咁
784,so2ji5go2keoi5bei2fan1gam2zau6hai6gam2dou1ho2ji5tip3tong4,所以嗰佢畀返咁就係咁都可以貼堂
785,zau6m4hai6zan1hai6lei5se2di1mat1,就唔係真係你寫啲乜
786,ni1go3jik6dou1hai6gaa1laa4daai6hou2dap6bit6,呢個亦都係加拿大好特別
787,ngo5dei6haau2si6le1ze1hai6ngo5dei6,我哋考試咧即係我哋
788,go3zo2lei4ni1bin6jiu3haau2paai4mai6jiu3haau2si6ge3,過咗嚟呢邊要考牌咪要考試嘅
789,jau5loeng5zung5jiu3daap3ge3,有兩種要答嘅
790,kei4sat6keoi5dei6le1,其實佢哋咧
791,mou5daap3on3ga3aam1jyu6m4aam1ga3,冇答案㗎啱與唔啱㗎
792,kei4sat6daap3lei5ga3ze1,其實答你㗎啫
793,lei5gong2dou2bei2jan4zi1gam2gaai2ze1lei5se2dak1dou2lei5soeng5gong2ge3je5zau6dak1ga3la3gan1bun2,你講到畀人知咁解啫你寫得到你想講嘅嘢就得㗎啦根本
794,aam1jyu6m4mou5mou5je5aam1jyu6m4ngaam1ga1ma3,啱與唔啱冇嘢啱與唔啱㗎嘛
795,m4hai6jat1gaa1jat1dang2jyu4ji6,唔係一加一等於二呢啲
796,gam3gam3jim4gan2ge3man6tai4ga1ma1,咁咁嚴謹嘅問題㗎嘛
797,ze1hai6jau5di1je5gam2zou6jau6dak1,即係有啲嘢咁做又得
798,gam2zou6jau6dak1,咁做又得
799,daan6hai6lei5se2dou2waa6lei5jan4zi1lei5soeng5dim2zou6mai6dak1lo1,但係你寫到話畀人知你想點做咪得囉
800,gaa1laa4daai6zau6,加拿大就
801,lei5jiu3zi6gei2,你要自己
802,ngo5gok3dak1keoi5keoi5dei6,我覺得佢佢哋
803,zi2jiu3kan4lik6jiu3lei5zi6gei2jan4dei6,只要求就係要你要自己嘅人哋
804,tai2dak1ming4,人哋睇得明
805,zau6ngo5dei6ji5cin4sei2lim6syu1m4sik1,就我哋以前死唸書唔識
806,mei1maai4gam2se2dyun6lim6saai3keoi5lo1gam2,瞇埋眼成段唸晒佢囉咁樣囉
807,bat1go3,不過
808,ngo5duk6gam3loi6syu1ngo5dou1m4lim6syu1ge3,我都咁耐書我都唔唸書嘅
809,ngo5mou5duk6so2ji5,我冇讀啊所以
810,so2ji5ngo5mou5duk6a3jan1wai6jiu3cyun4bou6lim6syu1a3ma3gam2m4duk6lo1,所以我冇讀啊因為要全部唸書啊嘛咁唔讀囉
811,zung1gwok3lik6si5ngo5dou1m4duk6,中國歷史我都唔讀
812,ngo5mou5duk6zung1si5ga3,我冇讀中史㗎
813,daan1hai6ngo5dei6dim1joeng5duk6ngo5duk6,但係我哋點樣讀我讀
814,wo3,喎
815,ngo5duk6go2zan6si4,我讀嗰陣時
816,ngo5dei6heoi3tai2ziu3heoi3,我哋去睇照去
817,ho1ji3ga3dou1,可以㗎都
818,bat1go3ngo5go2zan6si4dou1jau5di1zoek6sou3ge3,不過我嗰陣時都有啲著數嘅
819,jan1wai6hoeng1gong2,因為香港
820,ze1hai6hai2zung1hok6gaau3ge3sin1saang1hai6m4do1,即係喺中學教嘅先生係唔多
821,ngo5dei6hok6haau6hai6jan1wai6gaau3wui5ge3gwaan1hai6le1ngo5dei6jau5gwai2lou5hai2hok6haau6dou6gaau3ga3ma3,我哋學校因為教會嘅關係咧我哋有鬼佬喺學校度教㗎嘛
822,gam2ni1di1sin1saang1gan1bun2zau6ceot1tai4muk6ge3,咁呢啲先生根本就出題目嘅
823,hai2mun4hau2dou6ceot1tai4muk6ge3ngo5dei6ping4si6zou6di1tai4muk6,喺會考度出題目嘅我哋平時做啲題目
824,keoi5gan1bun2zau6ngo5dei6zou6gam2zou6go3lo3,佢根本就我哋做咁做㗎囉
825,so2ji5ngo5dou1lo2tim1ga3m4hai6,所以我都攞添㗎唔係
826,ga3faan5wai4jing1man2zau6,㗎反而英文就
827,ho2ji5lo2,可以攞
828,lei5waa6lei4m4lei4pou5aa3,你話離唔離譜啊
829,laa4sing3ging1ngo5dou1lo2gaa3,啦聖經我都攞㗎
830,ngo5jau6m4seon3gaau3go3wo3,我又唔信教㗎喎
831,dong1teng1gu2zai2za1ma3,當聽故仔咋嘛
832,hai6ma6loeng5joeng6dou1hai6ga2ma3,係咪兩樣都係咁㗎嘛
833,hou2lei4pou5ga3,好離譜㗎
834,so2ji5ngo5duk6go2zan6si4ngo5m4hai6duk6,所以我讀嗰時我唔係讀
835,ngo5m4hai6ngo5jau6m4hai6,我唔係我又唔係
836,ngo5go2baan1giu3zou6,我個班叫做
837,jau6jau6,又又
838,ze1hai6jau6jau5ge3jau6jau5lou1maai4,即係又有嘅又有撈埋
839,zung5jin4zi1ngo5jau6m4duk6,縱然只我又唔讀
840,go2di1gam2ge3je5lo1,嗰啲咁嘅嘢囉
841,jau6m4duk6zung1gwok3lik6si5,又唔讀中國歷史
842,daan6hai6ngo5jau3duk6go3jing1gwok3lik6,但係我又讀英國歷史
843,ze1hai6go2di1jing1man2lik6si5ngo5jau5duk6go3,即係嗰啲英文歷史我有讀過
844,go2di1jau5duk6laa1go2di1jau5duk6la1haa5,嗰啲有讀啦嗰啲有讀啦
845,ha6so2ji5ngo5loeng5du1loeng5bin6dou1dak1ga3,哈所以我兩度兩邊都得㗎
846,ze1hai6gam2gong2bat1go3zuk1zi1dou1gaan2zo2gung1cing1aa3,即係咁講不過卒之都揀咗工程啊
847,jan1wai6duk6dou3le1,因為讀到咧
848,zau6jiu3zung1jing1sou3a3ma3,就要中英數啊嘛
849,zung1man2a3gon2si4m4sai2zung1man2tim1,中文啊嗰陣時唔洗中文添
850,jing1man2le1jat1ding6jiu3hap6gaak3la1,英文咧一定要合格啦
851,loeng5fo1sou3la1,兩科數啦
852,tung4maai4lo1,同埋囉
853,gam2zau6hai6sei3fo1lo1,咁就四科囉
854,du1jiu3gei3je5bat1gwo3,都要記嘅不過
855,sang1dung6hou2do1,生動好多
856,dou2haa5ni1go3ni1go3gaa1le1dang2jyu4gam2ge3je5,倒係呢個呢個加咧等於乜咁嘅嘢
857,je5haa5di1zin3zeoi5loeng5bin1zau2go2di1je5ze1,嗻哈啲箭嘴兩邊走嗰啲嘢啫
858,gam2gan1zyu6go2di1ze1,咁樣嗰啲啫
859,go2di1go2di1m4wui5hou2laan4ge3go2di1,嗰啲嗰啲唔會好難嘅嗰啲
860,hai6hai6a3,係係啊
861,go2di1hou2di1,嗰啲好啲
862,ngo5dei6hai6laan5ga3za3la4lei5gong2haa5ngo5zi6gei2ze1,我哋係懶㗎咋啦你講下我自己啫
863,ngo6tung4hok6hou2kan4lik6ge3,我同學好勤力嘅
864,daan6hai6ngo5hai6laan5go2baan1,但係我係懶嗰班
865,ngo5m4hai6waa6ngo5m4cung1min4wo3,我唔係話我唔聰明我
866,jat1jan1wai6gam2so2ji5ngo5dei6mai6cung1ming4lo1,一因為咁所以我哋咪聰明囉
867,jan1wai6ngo5tung4joeng6ngo5go3mui6fu1,因為我同樣我個妹夫
868,dou1hai2ngo5hok6haau6duk6la1,都喺我哋學校讀啦
869,keoi5nin4hau2jat1gaa3,佢年年考第一㗎
870,go3man6tai4zau6hai6jan1wai6hou2kan4lik6duk6syu1,個問題就係因為好勤力讀書
871,keoi5zung6,佢從
872,zung1hok6sin1zi3hai2,中學先至喺
873,gong2zau1lei4,廣州嚟
874,lei4hoeng1gong2duk6syu1wo3jat1jap1duk6jing1man2zung1hok6wo3,嚟香港讀書喎一入就英文中學喎
875,keoi5geoi1jin5ho2ji5kei4kei4haau2dai6jat1wo3,佢居然可以期期考第一喎
876,jing1man2nin4nin4dou1hai6lo1,英文年年都係攞
877,go3wo3,㗎喎
878,nin4nin4dou1lo2zoeng5go3wo3,年年都攞獎㗎喎
879,daan6hai6keoi5hou2kan4lik6ge3,但係佢好勤力嘅
880,daan6hai6keoi5m4cung1min4go3wo3jat1go3jan4lei5tung4keoi5gu2,但係佢唔聰明㗎喎呢個人你同佢估
881,gu2maai4jyu5go2di1keoi5wing5jyun5gu2m4dou2la3,估謎語嗰啲佢永遠都估唔到啦
882,gai2la2maan6hou2do1,梗係啦因為慢好多
883,daan6hai6keoi5hou2kan4lik6,但係佢好勤力
884,so2ji5le1ngo5zau6waa6jat1go3jan4zou6jan4le1,所以咧我哋話一個人做人咧
885,kei4sat6,其實
886,zeoi3hou2jau6cung1ming4jau6kan4lik6di1jan4le1zau6hai6,最好又聰明又勤力啲人咧就係
887,la3mou5dak1gaan2la3,啦冇得揀啦
888,dai6di1jan4le1,第啲人咧
889,kan4lik6,勤力
890,daan6hai6m4cung1ming4dou1hou2,但係唔聰明都好
891,gam2ling6ngoi6jat1di1do1jan4zau6hai6zing6hai6cung1ming4m4kan4lik6la1,咁另外一啲人當然就係剩係聰明唔勤力啦
892,di1la1haa5,啲啦係咪啊
893,zeoi3zaau6gei6le1jau6m4kan4lik6jau6m4cung1ming4,最棹忌咧又唔勤力又唔聰明
894,gam2ni1di1jiu3baai2dai2la3,咁呢啲要擺底啦
895,daan6hai6,但係
896,lei5dou1m4hou2waa6ni1di1jan4kei4sat6seng4go3se3wui5,你都唔好話呢啲人其實成個社會
897,dou1jiu3jau5li1di1jan4hai2dou6ga3,都要有呢啲人喺度㗎
898,go3go3dou1lek1gam2dou1jiu3paai4dou1,個個都叻咁都要排到
899,dai2gaa5hai6mai6,底㗎係咪
900,joeng6joeng6hou5gung1dou1jiu3wan2di1jan4hai2dai2haa6zou6,樣樣好工都有搵啲人喺底下做
901,go2di1je5ga3,嗰啲嘢㗎
902,cing1git3dou1jiu3la1jat1ci3paa4soeng5heoi3hai6mai6so2ji5,清潔都要啦一字排上去係咪所以
903,jan4kei4sat6hai2gaa1laa4daai6ngo5jau6zung1ji3ni1joeng6je5la3,人其實喺加拿大我就鍾意呢樣嘢啦
904,gaa1laa4daai6le1,加拿大咧
905,ze1hai6waa6go2di1zik1jip6zau6zan1mou4fan1gwai3zin3ge3,即係話嗰啲職業就真係冇分貴賤嘅
906,pei3jyu4gaak3lei4go2go3ho2lang4zou6zong1sau1,譬如隔籬嗰個可能做裝修
907,ni1bin6go2go3zau2heoi3bong1jan4zing2coeng1ga3ze1,呢邊嗰個走去幫人整窗㗎啫
908,daan1hai6ngo5dei6,但係我哋
909,fong3zo2gung1faan1lei4daai6gaa1mai6jau6hai2co2hai2syu6,放咗工返嚟大家咪又係坐喺處
910,jat1jan5jam2bui1je5,一人飲杯嘢
911,aa3daai6gaa1zin2haa5cou2gam2,啊大家剪下草咁
912,daai6gaa1zou6faan1tung4joeng5ge3je5za1ma3,大家做返同樣嘅嘢咋嘛
913,zau6m4tung4hoeng1gong2,就唔同香港
914,hoeng1gong2gaai1guk6gun2lim6zau6hou2daai6,香港階級觀念就好大
915,waa3ni1go3ngo5lou5sai3wo3jau6dim2dim2dim2wo3,哇呢個我老細喎又點點點喎
916,ji5go3nin4wo3jiu3heoi3,咦過年喎要去
917,baai3nin4lei5sung3lai5hou1do1je5go3wo3zou6zing3fu2gung1dou1,拜年你送禮好多嘢㗎喎做政府工都
918,laa4ni1dou6di1m4sai2a3fong1gung1zi6gei2gaa1ting4sang1wut6,啦呢度啲唔洗啊放工自己家庭生活
919,haa5daai6gaa1mou5fan1bit6ga3,哈大家冇分別㗎
920,tung4lei5jat1joeng6hai6gam2ga3ze1,同你一樣係咁㗎啫
921,lei5gin3lei5baa4baa1tung4keoi5,你見你爸爸同佢
922,ngo5dei6mai6jat1joeng5gam3suk6waan2dou3hai6maa5,我哋咪一樣咁熟玩到係咪啊
923,so2ji5hai6hou2suk6m4hai6,所以係好熟唔係
924,m4hai6hoeng1gong2go2di1gam3joeng5ga1ma3,唔係香港嗰啲咁樣㗎嘛
925,hoeng1gong2di1lou5sai3aa3,香港啲老細啊
926,keoi5ji5wai4keoi5,佢以為佢
927,dim2joeng5aa3ze1hai6keoi5jan1wai6keoi5zou6lei5lou5sai3so2ji5keoi5ji5wai4daai6saai3,點樣啊即係因為佢做你老細所以佢以為大晒
928,pei3jyu4ngo5ji4gaa1man4lei4gam2keoi5go2go3ngo5ji5cin4ngo5lou5sai3lei4ga3la1,譬如我移咗民嚟咁佢嗰個我以前我老細嚟㗎啦
929,lei4dou3dou1zung6waa6,嚟到都仲話
930,lei5zaa1ngo5heoi3bin1dou6la1zaa1ngo5heoi3bin1dou6la1,你揸我去邊度咧揸我去邊度啦
931,gam2a3keoi5dou1lam2cing1co5ngo5ji4gaa1m4hai6,咁啊佢都諗清楚我而家唔係
932,lei5lei5haa6suk6la1ma3,你你下屬啦嘛
933,hoeng1gong2di1jan4wui6,香港啲人會
934,ze1hai6gwaan3zo2keoi5dou1m4,即係慣咗佢都唔
935,zi1dou3,知道
936,kei4sat6m4jing1goi1gam2fan1ga1ma3lei4dou3dou1zung6dong3,其實唔應該咁分㗎嘛嚟到都仲當
937,soeng6si1gam2joeng2sai5lei5,上司咁樣使你
938,ngo5hai3lei4gaa1laa4daai6ji3ging1ci4zo2gung1ga3la1ma3,我係嚟加拿大已經辭咗工㗎啦嘛
939,gam2keoi5lei4dou3dou1aa3ngo5zaa1ce1heoi3bin1dou3bin1dou3dei6gam2joeng2,咁佢嚟到都啊我揸車去邊度邊度地咁樣
940,ni1di1jan4le1gwaan3sing3zo2,呢啲人都慣性咗了
941,ngo5dei6zing3fu2le1zau6hou2gwaai3,我哋政府咧就好怪
942,jau5gwai2lou5jau5zung1gwok3jan4ge3,有鬼佬有中國人嘅
943,ha6ngo5dei6go2bin6ngo5dei6go2go3nin4,哈我哋嗰邊我哋嗰個年
944,doi6le1zau6hou2do1go2di1,代咧就好多嗰啲
945,ngo5dei6giu3zou6la1ze1hai6hai2,我哋叫做啦即係喺
946,keoi5dei6jau4saai3jing1gwok3lei4ga3hou2do1ga3,佢哋有晒英國嚟㗎好多㗎
947,keoi5dei6lei4dou3hoeng1hoeng1gong2le1hou2hou2ge3jan1wai6dim1gaai2,佢哋嚟到香香港咧好好嘅因為點解
948,dai6jat1zau6hai6,第一就係
949,ze1hai6waa6le1wui5zou6loeng5nin4bun3le1,即係話咧每做兩年半咧
950,keoi5jau5bun3nin4kei4faan1faan1heoi3jing1gwok3,佢有半年假期返返去英國
951,gam2zung6jau5,咁仲有
952,ji6sap6ng5go3keoi5wo3,二十五個佢喎
953,ze1hai6,即係
954,dak6jin4do1sei3fan6jat1ge3loeng4,突然多四分一嘅糧
955,ni1saam3sap6go3jyut6ge3loeng4,呢三十個月嘅糧
956,do1sei3fan6jat1wo3,多四分一喎
957,gam2keoi5jau6lik1zyu6gam2keoi5hou2tai4jiu3ging2ga3,咁佢又搦住咁佢好好條件㗎
958,lei4dou3ni1dou6le1zing3fu2bei2uk1keoi5zyu6wo3,嚟到呢度咧政府畀屋佢住喎
959,jau5maai4nguk1zyu6wo3,有埋屋住喎
960,ha6,係啊
961,gam2hau6kei4ngo5dei6di1jan4le1,咁後期我哋啲人咧
962,jiu3ping4dang2a3ma3zung1gwok3jan4dim2wui5gwai2lou5sin1jau6jiu3ping4dang2,要平等啊嘛中國人點會鬼佬先有要平等
963,so2ji5keoi5bei2m4dou2suk1se3ngo5dei6zyu6le1,所以佢畀唔到宿舍我哋住咧
964,mai6jiu3zou1nguk1bei2keoi5dei6zyu6lo1,咪要租屋畀我哋住囉
965,so2ji5ngo5duk3go2zan6si4zing3fu2jiu3,所以我讀嗰陣時政府要
966,zou1uk1bei2ngo5zyu6lo1,租屋畀我住囉
967,ze1hai6ngo5dei6zi6gei2wan2uk1wan2jyun4zi1hau6bei2zoeng1zou1daan1keoi5lo1,即係我哋自己搵屋搵完之後畀張租單佢囉
968,hai6aa3hau6kei4keoi5waa6,係啊後期佢話
969,gam2joeng2coeng4gau2gai3m4dak1wo3gam2dim2ga3lei5heoi3dou3teoi3jau1gam2mai6zung6jau5hou2do1nin4gam2,咁樣長久計唔得喎咁點㗎你去到退休咁咪仲有好多年咁
970,gam2jau6ceot1jat1di1la3keoi5waa6,咁又出一啲啦佢話
971,ngo5dei6bong1lei5maai5nguk1,我哋幫你買屋
972,ngo5jau6mou5daan1jau6mou5cin2,我話咁得我又冇錢
973,ze3maai4sau2kei4bei2lei5,即買首期畀你
974,gam2gam2jau6ze3sap6fan6jat1sau2kei4,咁咁就借十分一首期
975,gam2jin4hau6tai2haa5lei5jan4gung1gei2do1gam2mai6,咁然後睇下你人工幾多咁咪
976,ho2ji5bong1lei5gung1gei2do1cin2lo1,可以幫你供幾多錢囉
977,gam2keoi5zau6wui5tung4lei5gung1sap6nin4ga3ze1,咁佢就會同你供十年嘅啫
978,gam2,咁
979,hou1do1jan4dou1hai6gam2joeng1,好多人都係咁樣樣
980,bin3zo2jau5zi6gei2go3uk1lo1,邊咗有自己嘅屋囉
981,hoeng1gong2zing3fu2hai2hou2fuk1lei6ga3ji5cin4,香港政府係好福利㗎以前
982,ha6ji4gaa1mou5la3ji4gaa1,係而家冇啦而家
983,keoi5dei6ji4gaa1di1san1jap6,佢哋而家啲新入
984,zik1go2di1hou2caam2a3ji4gaa1,職嗰啲好慘啊而家
985,mou5saai3ngo5dei6ji4cin4di1fuk1lei6a3,冇晒我哋以前啲福利啊
986,ji5cin4ngo5dei6di1sai3lou6zai2duk6syu1m4sai2cin2ga3m4hai6m4sai2cin2,以前我哋啲細路仔讀書唔洗錢㗎唔係唔洗錢
987,ze1hai6pei3jyu4ngo5go3leoi5gam2a3ngo5go3ngo5go3sai3neoi5duk6si1lap6,即係譬如我嗰女咁啊我個我個細女讀私立
988,e3neoi5bat6seoi6gam2,女拔萃咁啊
989,ngo5,我
990,pei3jyu4jat1baat3man1hok6fai3ngo5bei2ji6sap6ng5man1ga3za3,譬如一百蚊學費我畀二十五蚊㗎咋
991,kei4zyu6di1zing3fu2bei2ga3,其餘啲政府畀㗎
992,ha6daan6hai6jau5di1jan4zung6zung6daai6tau4laam5,哈但係有啲人仲仲大喉欖
993,giu3go3neoi5heoi3jing1gwok3duk6siu2hok6,叫個女去英國讀小學
994,gam2,咁
995,zing3fu2baau1saai3gei1piu3a3me1me1a3gam2,政府包晒機票啊乜乜啊咁
996,lei5zi1hai6bei2hok6fai6ge3sei4fan6jat1,你只係畀學費嘅四分一
997,hai6mai6a3,係咪啊
998,hai6la3ngo5dou1hai6gam2joeng2ga3ji5,係啦好多都係咁樣㗎以
999,cin4hou2do1hai6gam2ga3,前好多係咁㗎
1000,so2ji5ngo5di1si1hing1a3go2di1hou2do1dou1hai6gam2ga3,所以我啲師兄啊好多都係咁㗎
1001,dou3dou3ngo5dei6go2zan6si4jan1wai6ngo5go3neoi5lei4,到到我哋嗰陣時因為我個女嚟
